14992.00000000,received,sell,2017-12-27T17:36:31.120000Z,4683739841,Null,Null,2.00000000
14992.00000000,open,sell,2017-12-27T17:36:31.120000Z,4683739842,Null,2.00000000,Null
14949.98000000,received,buy,2017-12-27T17:36:31.126000Z,4683739843,Null,Null,1.60700000
14949.98000000,open,buy,2017-12-27T17:36:31.126000Z,4683739844,Null,1.60700000,Null
15119.29000000,done,sell,2017-12-27T17:36:31.127000Z,4683739845,canceled,0.00074686,Null
14999.99000000,done,sell,2017-12-27T17:36:31.131000Z,4683739846,canceled,0.90000000,Null
14955.02000000,received,sell,2017-12-27T17:36:31.135000Z,4683739847,Null,Null,0.00100000
14955.02000000,open,sell,2017-12-27T17:36:31.135000Z,4683739848,Null,0.00100000,Null
14909.97000000,done,buy,2017-12-27T17:36:31.140000Z,4683739849,canceled,0.90000000,Null
14913.97000000,done,buy,2017-12-27T17:36:31.141000Z,4683739850,canceled,0.90000000,Null
14955.02000000,done,sell,2017-12-27T17:36:31.174000Z,4683739851,canceled,0.00100000,Null
15139.29000000,received,sell,2017-12-27T17:36:31.183000Z,4683739852,Null,Null,0.00074686
15139.29000000,open,sell,2017-12-27T17:36:31.183000Z,4683739853,Null,0.00074686,Null
14909.98000000,received,buy,2017-12-27T17:36:31.183000Z,4683739854,Null,Null,0.90000000
14909.98000000,open,buy,2017-12-27T17:36:31.183000Z,4683739855,Null,0.90000000,Null
14897.33000000,received,buy,2017-12-27T17:36:31.191000Z,4683739856,Null,Null,3.90000000
14897.33000000,open,buy,2017-12-27T17:36:31.191000Z,4683739857,Null,3.90000000,Null
14908.98000000,done,buy,2017-12-27T17:36:31.218000Z,4683739858,canceled,0.00034740,Null
14935.00000000,done,buy,2017-12-27T17:36:31.221000Z,4683739859,canceled,0.25000000,Null
14959.65000000,received,sell,2017-12-27T17:36:31.237000Z,4683739860,Null,Null,0.00100000
14959.65000000,open,sell,2017-12-27T17:36:31.237000Z,4683739861,Null,0.00100000,Null
15159.29000000,received,sell,2017-12-27T17:36:31.254000Z,4683739862,Null,Null,0.00074686
15159.29000000,open,sell,2017-12-27T17:36:31.254000Z,4683739863,Null,0.00074686,Null
14959.65000000,done,sell,2017-12-27T17:36:31.283000Z,4683739864,canceled,0.00100000,Null
14925.00000000,received,buy,2017-12-27T17:36:31.304000Z,4683739865,Null,Null,0.00034740
14925.00000000,open,buy,2017-12-27T17:36:31.304000Z,4683739866,Null,0.00034740,Null
15049.99000000,received,sell,2017-12-27T17:36:31.330000Z,4683739867,Null,Null,0.01500000
15049.99000000,open,sell,2017-12-27T17:36:31.331000Z,4683739868,Null,0.01500000,Null
14899.98000000,received,buy,2017-12-27T17:36:31.338000Z,4683739869,Null,Null,0.01500000
14899.98000000,open,buy,2017-12-27T17:36:31.338000Z,4683739870,Null,0.01500000,Null
14968.25000000,received,sell,2017-12-27T17:36:31.341000Z,4683739871,Null,Null,0.00100000
14968.25000000,open,sell,2017-12-27T17:36:31.341000Z,4683739872,Null,0.00100000,Null
14929.90000000,done,buy,2017-12-27T17:36:31.362000Z,4683739873,canceled,0.11400000,Null
14968.25000000,done,sell,2017-12-27T17:36:31.365000Z,4683739874,canceled,0.00100000,Null
14949.64000000,received,buy,2017-12-27T17:36:31.369000Z,4683739875,Null,Null,0.00010000
14949.64000000,open,buy,2017-12-27T17:36:31.369000Z,4683739876,Null,0.00010000,Null
14897.33000000,done,buy,2017-12-27T17:36:31.387000Z,4683739877,canceled,3.90000000,Null
14922.55000000,received,buy,2017-12-27T17:36:31.395000Z,4683739878,Null,Null,0.03000000
14922.55000000,open,buy,2017-12-27T17:36:31.395000Z,4683739879,Null,0.03000000,Null
15159.29000000,done,sell,2017-12-27T17:36:31.411000Z,4683739880,canceled,0.00074686,Null
14971.25000000,received,sell,2017-12-27T17:36:31.417000Z,4683739881,Null,Null,0.00100000
14971.25000000,open,sell,2017-12-27T17:36:31.417000Z,4683739882,Null,0.00100000,Null
14999.98000000,received,sell,2017-12-27T17:36:31.441000Z,4683739883,Null,Null,0.90000000
14999.98000000,open,sell,2017-12-27T17:36:31.441000Z,4683739884,Null,0.90000000,Null
14971.25000000,done,sell,2017-12-27T17:36:31.444000Z,4683739885,canceled,0.00100000,Null
14925.00000000,done,buy,2017-12-27T17:36:31.446000Z,4683739886,canceled,0.00034740,Null
14949.99000000,done,sell,2017-12-27T17:36:31.458000Z,4683739887,canceled,1.00000000,Null
14999.98000000,done,sell,2017-12-27T17:36:31.465000Z,4683739888,canceled,0.90000000,Null
14974.96000000,received,sell,2017-12-27T17:36:31.482000Z,4683739889,Null,Null,0.00100000
14974.96000000,open,sell,2017-12-27T17:36:31.482000Z,4683739890,Null,0.00100000,Null
15329.99000000,received,sell,2017-12-27T17:36:31.496000Z,4683739891,Null,Null,1.00000000
15329.99000000,open,sell,2017-12-27T17:36:31.496000Z,4683739892,Null,1.00000000,Null
14888.98000000,received,buy,2017-12-27T17:36:31.500000Z,4683739893,Null,Null,0.00034740
14888.98000000,open,buy,2017-12-27T17:36:31.500000Z,4683739894,Null,0.00034740,Null
14999.97000000,received,sell,2017-12-27T17:36:31.500000Z,4683739895,Null,Null,0.90000000
14999.97000000,open,sell,2017-12-27T17:36:31.500000Z,4683739896,Null,0.90000000,Null
14926.07000000,received,buy,2017-12-27T17:36:31.505000Z,4683739897,Null,Null,3.90000000
14926.07000000,open,buy,2017-12-27T17:36:31.505000Z,4683739898,Null,3.90000000,Null
14999.97000000,done,sell,2017-12-27T17:36:31.515000Z,4683739899,canceled,0.90000000,Null
14746.98000000,done,buy,2017-12-27T17:36:31.533000Z,4683739900,canceled,0.93900000,Null
14746.97000000,done,buy,2017-12-27T17:36:31.534000Z,4683739901,canceled,1.00800000,Null
14999.99000000,received,sell,2017-12-27T17:36:31.544000Z,4683739902,Null,Null,0.90000000
14999.99000000,open,sell,2017-12-27T17:36:31.544000Z,4683739903,Null,0.90000000,Null
14819.42000000,done,buy,2017-12-27T17:36:31.544000Z,4683739904,canceled,1.03740000,Null
14818.59000000,done,buy,2017-12-27T17:36:31.544000Z,4683739905,canceled,0.80000000,Null
14818.54000000,done,buy,2017-12-27T17:36:31.552000Z,4683739906,canceled,0.98830000,Null
14974.96000000,done,sell,2017-12-27T17:36:31.552000Z,4683739907,canceled,0.00100000,Null
14838.07000000,received,buy,2017-12-27T17:36:31.561000Z,4683739908,Null,Null,0.97500000
14838.07000000,open,buy,2017-12-27T17:36:31.561000Z,4683739909,Null,0.97500000,Null
1868.75000000,received,buy,2017-12-27T17:36:31.565000Z,4683739910,Null,Null,0.00715500
1868.75000000,open,buy,2017-12-27T17:36:31.565000Z,4683739911,Null,0.00715500,Null
14769.92000000,received,buy,2017-12-27T17:36:31.569000Z,4683739912,Null,Null,0.91200000
14769.92000000,open,buy,2017-12-27T17:36:31.569000Z,4683739913,Null,0.91200000,Null
15139.29000000,done,sell,2017-12-27T17:36:31.569000Z,4683739914,canceled,0.00074686,Null
1868.75000000,done,buy,2017-12-27T17:36:31.589000Z,4683739915,canceled,0.00715500,Null
14999.99000000,done,sell,2017-12-27T17:36:31.598000Z,4683739916,canceled,0.90000000,Null
15159.29000000,received,sell,2017-12-27T17:36:31.602000Z,4683739917,Null,Null,0.00074686
15159.29000000,open,sell,2017-12-27T17:36:31.602000Z,4683739918,Null,0.00074686,Null
14975.00000000,received,sell,2017-12-27T17:36:31.617000Z,4683739919,Null,Null,0.00100000
14975.00000000,open,sell,2017-12-27T17:36:31.617000Z,4683739920,Null,0.00100000,Null
14888.98000000,done,buy,2017-12-27T17:36:31.625000Z,4683739921,canceled,0.00034740,Null
14882.59000000,received,buy,2017-12-27T17:36:31.625000Z,4683739922,Null,Null,6.66291989
14882.59000000,open,buy,2017-12-27T17:36:31.625000Z,4683739923,Null,6.66291989,Null
14975.00000000,done,sell,2017-12-27T17:36:31.632000Z,4683739924,canceled,0.00100000,Null
14769.92000000,received,buy,2017-12-27T17:36:31.635000Z,4683739925,Null,Null,0.94030000
14769.92000000,open,buy,2017-12-27T17:36:31.635000Z,4683739926,Null,0.94030000,Null
14909.00000000,done,buy,2017-12-27T17:36:31.640000Z,4683739927,canceled,0.12894244,Null
14913.62000000,received,buy,2017-12-27T17:36:31.671000Z,4683739928,Null,Null,4.44194669
14913.62000000,open,buy,2017-12-27T17:36:31.671000Z,4683739929,Null,4.44194669,Null
14908.98000000,received,buy,2017-12-27T17:36:31.681000Z,4683739930,Null,Null,0.00034740
14908.98000000,open,buy,2017-12-27T17:36:31.681000Z,4683739931,Null,0.00034740,Null
14913.98000000,done,buy,2017-12-27T17:36:31.699000Z,4683739932,canceled,11.10491666,Null
15159.29000000,done,sell,2017-12-27T17:36:31.712000Z,4683739933,canceled,0.00074686,Null
14978.96000000,received,sell,2017-12-27T17:36:31.726000Z,4683739934,Null,Null,0.00100000
14978.96000000,open,sell,2017-12-27T17:36:31.726000Z,4683739935,Null,0.00100000,Null
14978.96000000,done,sell,2017-12-27T17:36:31.732000Z,4683739936,canceled,0.00100000,Null
13500.00000000,received,buy,2017-12-27T17:36:31.734000Z,4683739937,Null,Null,0.42888944
13500.00000000,open,buy,2017-12-27T17:36:31.734000Z,4683739938,Null,0.42888944,Null
15139.29000000,received,sell,2017-12-27T17:36:31.737000Z,4683739939,Null,Null,0.00074686
15139.29000000,open,sell,2017-12-27T17:36:31.737000Z,4683739940,Null,0.00074686,Null
14983.28000000,received,sell,2017-12-27T17:36:31.769000Z,4683739941,Null,Null,0.00100000
14983.28000000,open,sell,2017-12-27T17:36:31.769000Z,4683739942,Null,0.00100000,Null
14769.92000000,done,buy,2017-12-27T17:36:31.778000Z,4683739943,canceled,0.91200000,Null
14983.28000000,done,sell,2017-12-27T17:36:31.780000Z,4683739944,canceled,0.00100000,Null
14838.08000000,received,buy,2017-12-27T17:36:31.815000Z,4683739945,Null,Null,1.05520000
14838.08000000,open,buy,2017-12-27T17:36:31.815000Z,4683739946,Null,1.05520000,Null
14985.00000000,received,sell,2017-12-27T17:36:31.817000Z,4683739947,Null,Null,0.00100000
14985.00000000,open,sell,2017-12-27T17:36:31.817000Z,4683739948,Null,0.00100000,Null
14985.00000000,done,sell,2017-12-27T17:36:31.825000Z,4683739949,canceled,0.00100000,Null
15159.29000000,received,sell,2017-12-27T17:36:31.827000Z,4683739950,Null,Null,0.00074686
15159.29000000,open,sell,2017-12-27T17:36:31.827000Z,4683739951,Null,0.00074686,Null
14986.99000000,received,sell,2017-12-27T17:36:31.873000Z,4683739952,Null,Null,0.00100000
14986.99000000,open,sell,2017-12-27T17:36:31.873000Z,4683739953,Null,0.00100000,Null
14986.99000000,done,sell,2017-12-27T17:36:31.890000Z,4683739954,canceled,0.00100000,Null
14005.43000000,received,buy,2017-12-27T17:36:31.893000Z,4683739955,Null,Null,1.00000000
14005.43000000,open,buy,2017-12-27T17:36:31.893000Z,4683739956,Null,1.00000000,Null
14908.98000000,done,buy,2017-12-27T17:36:31.896000Z,4683739957,canceled,0.00034740,Null
16385.00000000,received,sell,2017-12-27T17:36:31.913000Z,4683739958,Null,Null,0.01655758
16385.00000000,open,sell,2017-12-27T17:36:31.913000Z,4683739959,Null,0.01655758,Null
14988.98000000,received,sell,2017-12-27T17:36:31.918000Z,4683739960,Null,Null,0.00100000
14988.98000000,open,sell,2017-12-27T17:36:31.918000Z,4683739961,Null,0.00100000,Null
14988.98000000,done,sell,2017-12-27T17:36:31.941000Z,4683739962,canceled,0.00100000,Null
14888.98000000,received,buy,2017-12-27T17:36:31.962000Z,4683739963,Null,Null,0.00034740
14888.98000000,open,buy,2017-12-27T17:36:31.962000Z,4683739964,Null,0.00034740,Null
14991.43000000,received,sell,2017-12-27T17:36:31.972000Z,4683739965,Null,Null,0.00100000
14991.43000000,open,sell,2017-12-27T17:36:31.972000Z,4683739966,Null,0.00100000,Null
14949.99000000,done,sell,2017-12-27T17:36:31.978000Z,4683739967,canceled,1.00000000,Null
15159.29000000,done,sell,2017-12-27T17:36:31.980000Z,4683739968,canceled,0.00074686,Null
14991.43000000,done,sell,2017-12-27T17:36:31.985000Z,4683739969,canceled,0.00100000,Null
14994.98000000,received,sell,2017-12-27T17:36:32.032000Z,4683739970,Null,Null,0.00100000
14994.98000000,open,sell,2017-12-27T17:36:32.032000Z,4683739971,Null,0.00100000,Null
14994.98000000,done,sell,2017-12-27T17:36:32.049000Z,4683739972,canceled,0.00100000,Null
14838.07000000,done,buy,2017-12-27T17:36:32.074000Z,4683739973,canceled,0.97500000,Null
14929.00000000,done,buy,2017-12-27T17:36:32.121000Z,4683739974,canceled,0.63032709,Null
15139.29000000,done,sell,2017-12-27T17:36:32.136000Z,4683739975,canceled,0.00074686,Null
14929.99000000,done,buy,2017-12-27T17:36:32.161000Z,4683739976,canceled,0.58248968,Null
14888.98000000,done,buy,2017-12-27T17:36:32.174000Z,4683739977,canceled,0.00034740,Null
14996.99000000,received,sell,2017-12-27T17:36:32.180000Z,4683739978,Null,Null,0.00100000
14996.99000000,open,sell,2017-12-27T17:36:32.180000Z,4683739979,Null,0.00100000,Null
14838.05000000,received,buy,2017-12-27T17:36:32.180000Z,4683739980,Null,Null,1.03260000
14838.05000000,open,buy,2017-12-27T17:36:32.180000Z,4683739981,Null,1.03260000,Null
14996.99000000,done,sell,2017-12-27T17:36:32.193000Z,4683739982,canceled,0.00100000,Null
14913.98000000,received,buy,2017-12-27T17:36:32.206000Z,4683739983,Null,Null,0.90000000
14913.98000000,open,buy,2017-12-27T17:36:32.206000Z,4683739984,Null,0.90000000,Null
Null,received,buy,2017-12-27T17:36:32.206000Z,4683739985,Null,Null,Null
14949.99000000,match,sell,2017-12-27T17:36:32.206000Z,4683739986,Null,Null,0.00364707
Null,done,buy,2017-12-27T17:36:32.206000Z,4683739987,filled,Null,Null
15159.29000000,received,sell,2017-12-27T17:36:32.226000Z,4683739988,Null,Null,0.00074686
15159.29000000,open,sell,2017-12-27T17:36:32.226000Z,4683739989,Null,0.00074686,Null
14935.00000000,done,buy,2017-12-27T17:36:32.308000Z,4683739990,canceled,0.50000000,Null
14930.99000000,done,buy,2017-12-27T17:36:32.311000Z,4683739991,canceled,1.00000000,Null
15139.29000000,received,sell,2017-12-27T17:36:32.330000Z,4683739992,Null,Null,0.00074686
15139.29000000,open,sell,2017-12-27T17:36:32.330000Z,4683739993,Null,0.00074686,Null
14888.98000000,received,buy,2017-12-27T17:36:32.354000Z,4683739994,Null,Null,0.00034740
14888.98000000,open,buy,2017-12-27T17:36:32.354000Z,4683739995,Null,0.00034740,Null
15159.29000000,done,sell,2017-12-27T17:36:32.458000Z,4683739996,canceled,0.00074686,Null
15084.52000000,done,sell,2017-12-27T17:36:32.494000Z,4683739997,canceled,0.47260000,Null
14769.92000000,done,buy,2017-12-27T17:36:32.570000Z,4683739998,canceled,0.94030000,Null
14838.05000000,done,buy,2017-12-27T17:36:32.571000Z,4683739999,canceled,1.03260000,Null
14838.08000000,done,buy,2017-12-27T17:36:32.571000Z,4683740000,canceled,1.05520000,Null
14949.98000000,received,buy,2017-12-27T17:36:32.576000Z,4683740001,Null,Null,0.00100000
14949.98000000,open,buy,2017-12-27T17:36:32.576000Z,4683740002,Null,0.00100000,Null
14900.00000000,done,buy,2017-12-27T17:36:32.588000Z,4683740003,canceled,0.02900000,Null
15350.30000000,done,sell,2017-12-27T17:36:32.655000Z,4683740004,canceled,0.02000000,Null
14909.99000000,received,buy,2017-12-27T17:36:32.655000Z,4683740005,Null,Null,11.10493736
14909.99000000,open,buy,2017-12-27T17:36:32.655000Z,4683740006,Null,11.10493736,Null
14850.00000000,done,buy,2017-12-27T17:36:32.657000Z,4683740007,canceled,0.00674000,Null
15139.29000000,done,sell,2017-12-27T17:36:32.666000Z,4683740008,canceled,0.00074686,Null
14913.62000000,done,buy,2017-12-27T17:36:32.675000Z,4683740009,canceled,4.44194669,Null
14949.98000000,received,sell,2017-12-27T17:36:32.678000Z,4683740010,Null,Null,0.03776101
14949.98000000,match,buy,2017-12-27T17:36:32.678000Z,4683740011,Null,Null,0.03776101
14949.98000000,done,sell,2017-12-27T17:36:32.678000Z,4683740012,filled,0.00000000,Null
15159.29000000,received,sell,2017-12-27T17:36:32.682000Z,4683740013,Null,Null,0.00074686
15159.29000000,open,sell,2017-12-27T17:36:32.682000Z,4683740014,Null,0.00074686,Null
14882.59000000,done,buy,2017-12-27T17:36:32.698000Z,4683740015,canceled,6.66291989,Null
14874.98000000,received,buy,2017-12-27T17:36:32.726000Z,4683740016,Null,Null,0.01500000
14874.98000000,open,buy,2017-12-27T17:36:32.726000Z,4683740017,Null,0.01500000,Null
14888.98000000,done,buy,2017-12-27T17:36:32.739000Z,4683740018,canceled,0.00034740,Null
15119.29000000,received,sell,2017-12-27T17:36:32.765000Z,4683740019,Null,Null,0.00074686
15119.29000000,open,sell,2017-12-27T17:36:32.765000Z,4683740020,Null,0.00074686,Null
14999.98000000,received,sell,2017-12-27T17:36:32.773000Z,4683740021,Null,Null,0.90000000
14999.98000000,open,sell,2017-12-27T17:36:32.773000Z,4683740022,Null,0.90000000,Null
14908.98000000,received,buy,2017-12-27T17:36:32.773000Z,4683740023,Null,Null,0.00034740
14908.98000000,open,buy,2017-12-27T17:36:32.773000Z,4683740024,Null,0.00034740,Null
14913.62000000,received,buy,2017-12-27T17:36:32.778000Z,4683740025,Null,Null,11.10491651
14913.62000000,open,buy,2017-12-27T17:36:32.778000Z,4683740026,Null,11.10491651,Null
14838.05000000,received,buy,2017-12-27T17:36:32.792000Z,4683740027,Null,Null,0.95570000
14838.05000000,open,buy,2017-12-27T17:36:32.792000Z,4683740028,Null,0.95570000,Null
14532.57000000,done,buy,2017-12-27T17:36:32.795000Z,4683740029,canceled,1.00000000,Null
14999.98000000,done,sell,2017-12-27T17:36:32.802000Z,4683740030,canceled,0.90000000,Null
14838.05000000,received,buy,2017-12-27T17:36:32.810000Z,4683740031,Null,Null,0.91430000
14838.05000000,open,buy,2017-12-27T17:36:32.810000Z,4683740032,Null,0.91430000,Null
14769.92000000,received,buy,2017-12-27T17:36:32.839000Z,4683740033,Null,Null,0.91480000
14769.92000000,open,buy,2017-12-27T17:36:32.839000Z,4683740034,Null,0.91480000,Null
14999.99000000,received,sell,2017-12-27T17:36:32.841000Z,4683740035,Null,Null,0.90000000
14999.99000000,open,sell,2017-12-27T17:36:32.841000Z,4683740036,Null,0.90000000,Null
14999.99000000,done,sell,2017-12-27T17:36:32.854000Z,4683740037,canceled,0.90000000,Null
15367.49000000,received,sell,2017-12-27T17:36:32.855000Z,4683740038,Null,Null,0.02000000
15367.49000000,open,sell,2017-12-27T17:36:32.855000Z,4683740039,Null,0.02000000,Null
14800.00000000,received,buy,2017-12-27T17:36:32.858000Z,4683740040,Null,Null,0.25000000
14800.00000000,open,buy,2017-12-27T17:36:32.858000Z,4683740041,Null,0.25000000,Null
14908.98000000,done,buy,2017-12-27T17:36:32.898000Z,4683740042,canceled,0.00034740,Null
15119.29000000,done,sell,2017-12-27T17:36:32.917000Z,4683740043,canceled,0.00074686,Null
14924.99000000,received,buy,2017-12-27T17:36:32.943000Z,4683740044,Null,Null,0.00034740
14924.99000000,open,buy,2017-12-27T17:36:32.943000Z,4683740045,Null,0.00034740,Null
14838.05000000,done,buy,2017-12-27T17:36:32.998000Z,4683740046,canceled,0.95570000,Null
14838.06000000,received,buy,2017-12-27T17:36:33.013000Z,4683740047,Null,Null,1.07660000
14838.06000000,open,buy,2017-12-27T17:36:33.013000Z,4683740048,Null,1.07660000,Null
14924.99000000,done,buy,2017-12-27T17:36:33.022000Z,4683740049,canceled,0.00034740,Null
15159.29000000,done,sell,2017-12-27T17:36:33.092000Z,4683740050,canceled,0.00074686,Null
14975.00000000,done,sell,2017-12-27T17:36:33.103000Z,4683740051,canceled,0.92400034,Null
14888.98000000,received,buy,2017-12-27T17:36:33.106000Z,4683740052,Null,Null,0.00034740
14888.98000000,open,buy,2017-12-27T17:36:33.106000Z,4683740053,Null,0.00034740,Null
14769.92000000,done,buy,2017-12-27T17:36:33.119000Z,4683740054,canceled,0.91480000,Null
14838.05000000,done,buy,2017-12-27T17:36:33.119000Z,4683740055,canceled,0.91430000,Null
15119.29000000,received,sell,2017-12-27T17:36:33.128000Z,4683740056,Null,Null,0.00074686
15119.29000000,open,sell,2017-12-27T17:36:33.128000Z,4683740057,Null,0.00074686,Null
15139.29000000,received,sell,2017-12-27T17:36:33.137000Z,4683740058,Null,Null,0.00074686
15139.29000000,open,sell,2017-12-27T17:36:33.137000Z,4683740059,Null,0.00074686,Null
14501.00000000,done,buy,2017-12-27T17:36:33.138000Z,4683740060,canceled,0.10000000,Null
14500.00000000,done,buy,2017-12-27T17:36:33.175000Z,4683740061,canceled,0.01200000,Null
14999.98000000,received,sell,2017-12-27T17:36:33.224000Z,4683740062,Null,Null,0.90000000
14999.98000000,open,sell,2017-12-27T17:36:33.224000Z,4683740063,Null,0.90000000,Null
14999.98000000,done,sell,2017-12-27T17:36:33.240000Z,4683740064,canceled,0.90000000,Null
14949.98000000,received,buy,2017-12-27T17:36:33.262000Z,4683740065,Null,Null,0.13380000
14949.98000000,open,buy,2017-12-27T17:36:33.262000Z,4683740066,Null,0.13380000,Null
14838.05000000,received,buy,2017-12-27T17:36:33.264000Z,4683740067,Null,Null,0.88480000
14838.05000000,open,buy,2017-12-27T17:36:33.264000Z,4683740068,Null,0.88480000,Null
14999.97000000,received,sell,2017-12-27T17:36:33.287000Z,4683740069,Null,Null,0.90000000
14999.97000000,open,sell,2017-12-27T17:36:33.287000Z,4683740070,Null,0.90000000,Null
14999.97000000,done,sell,2017-12-27T17:36:33.294000Z,4683740071,canceled,0.90000000,Null
14888.98000000,done,buy,2017-12-27T17:36:33.307000Z,4683740072,canceled,0.00034740,Null
14909.99000000,done,buy,2017-12-27T17:36:33.328000Z,4683740073,canceled,11.10493736,Null
14924.99000000,received,buy,2017-12-27T17:36:33.343000Z,4683740074,Null,Null,0.00034740
14924.99000000,open,buy,2017-12-27T17:36:33.343000Z,4683740075,Null,0.00034740,Null
15105.00000000,received,sell,2017-12-27T17:36:33.344000Z,4683740076,Null,Null,1.00000000
15105.00000000,open,sell,2017-12-27T17:36:33.344000Z,4683740077,Null,1.00000000,Null
15139.29000000,done,sell,2017-12-27T17:36:33.366000Z,4683740078,canceled,0.00074686,Null
15119.29000000,done,sell,2017-12-27T17:36:33.366000Z,4683740079,canceled,0.00074686,Null
14764.99000000,done,buy,2017-12-27T17:36:33.419000Z,4683740080,canceled,1.00000000,Null
14838.05000000,done,buy,2017-12-27T17:36:33.434000Z,4683740081,canceled,0.88480000,Null
15159.29000000,received,sell,2017-12-27T17:36:33.453000Z,4683740082,Null,Null,0.00074686
15159.29000000,open,sell,2017-12-27T17:36:33.453000Z,4683740083,Null,0.00074686,Null
14999.99000000,received,sell,2017-12-27T17:36:33.475000Z,4683740084,Null,Null,0.90000000
14999.99000000,open,sell,2017-12-27T17:36:33.475000Z,4683740085,Null,0.90000000,Null
14999.99000000,done,sell,2017-12-27T17:36:33.483000Z,4683740086,canceled,0.90000000,Null
15112.64000000,received,sell,2017-12-27T17:36:33.504000Z,4683740087,Null,Null,0.56180000
15112.64000000,open,sell,2017-12-27T17:36:33.504000Z,4683740088,Null,0.56180000,Null
14999.98000000,received,sell,2017-12-27T17:36:33.517000Z,4683740089,Null,Null,0.90000000
14999.98000000,open,sell,2017-12-27T17:36:33.517000Z,4683740090,Null,0.90000000,Null
14999.98000000,done,sell,2017-12-27T17:36:33.532000Z,4683740091,canceled,0.90000000,Null
15000.00000000,done,sell,2017-12-27T17:36:33.538000Z,4683740092,canceled,0.01000000,Null
14999.99000000,received,sell,2017-12-27T17:36:33.582000Z,4683740093,Null,Null,0.90000000
14999.99000000,open,sell,2017-12-27T17:36:33.582000Z,4683740094,Null,0.90000000,Null
15159.29000000,done,sell,2017-12-27T17:36:33.592000Z,4683740095,canceled,0.00074686,Null
14924.99000000,done,buy,2017-12-27T17:36:33.593000Z,4683740096,canceled,0.00034740,Null
14929.33000000,done,buy,2017-12-27T17:36:33.597000Z,4683740097,canceled,0.06200000,Null
14949.98000000,done,buy,2017-12-27T17:36:33.602000Z,4683740098,canceled,0.13380000,Null
15119.29000000,received,sell,2017-12-27T17:36:33.613000Z,4683740099,Null,Null,0.00074686
15119.29000000,open,sell,2017-12-27T17:36:33.613000Z,4683740100,Null,0.00074686,Null
14838.05000000,received,buy,2017-12-27T17:36:33.632000Z,4683740101,Null,Null,0.93270000
14838.05000000,open,buy,2017-12-27T17:36:33.632000Z,4683740102,Null,0.93270000,Null
14999.99000000,done,sell,2017-12-27T17:36:33.633000Z,4683740103,canceled,0.90000000,Null
14960.00000000,received,sell,2017-12-27T17:36:33.647000Z,4683740104,Null,Null,0.20000000
14960.00000000,open,sell,2017-12-27T17:36:33.647000Z,4683740105,Null,0.20000000,Null
14999.98000000,received,sell,2017-12-27T17:36:33.675000Z,4683740106,Null,Null,0.90000000
14999.98000000,open,sell,2017-12-27T17:36:33.676000Z,4683740107,Null,0.90000000,Null
14999.98000000,done,sell,2017-12-27T17:36:33.683000Z,4683740108,canceled,0.90000000,Null
14999.99000000,received,sell,2017-12-27T17:36:33.715000Z,4683740109,Null,Null,0.90000000
14999.99000000,open,sell,2017-12-27T17:36:33.715000Z,4683740110,Null,0.90000000,Null
14999.99000000,done,sell,2017-12-27T17:36:33.725000Z,4683740111,canceled,0.90000000,Null
15093.73000000,done,sell,2017-12-27T17:36:33.727000Z,4683740112,canceled,3.65000000,Null
14838.06000000,done,buy,2017-12-27T17:36:33.728000Z,4683740113,canceled,1.07660000,Null
15119.29000000,done,sell,2017-12-27T17:36:33.761000Z,4683740114,canceled,0.00074686,Null
14999.98000000,received,sell,2017-12-27T17:36:33.766000Z,4683740115,Null,Null,0.90000000
14999.98000000,open,sell,2017-12-27T17:36:33.766000Z,4683740116,Null,0.90000000,Null
14999.98000000,done,sell,2017-12-27T17:36:33.771000Z,4683740117,canceled,0.90000000,Null
14908.98000000,received,buy,2017-12-27T17:36:33.785000Z,4683740118,Null,Null,0.00034740
14908.98000000,open,buy,2017-12-27T17:36:33.785000Z,4683740119,Null,0.00034740,Null
15139.29000000,received,sell,2017-12-27T17:36:33.790000Z,4683740120,Null,Null,0.00074686
15139.29000000,open,sell,2017-12-27T17:36:33.790000Z,4683740121,Null,0.00074686,Null
15046.75000000,done,sell,2017-12-27T17:36:33.836000Z,4683740122,canceled,11.92686095,Null
15139.29000000,done,sell,2017-12-27T17:36:33.876000Z,4683740123,canceled,0.00074686,Null
14908.98000000,done,buy,2017-12-27T17:36:33.877000Z,4683740124,canceled,0.00034740,Null
15159.29000000,received,sell,2017-12-27T17:36:33.893000Z,4683740125,Null,Null,0.00074686
15159.29000000,open,sell,2017-12-27T17:36:33.893000Z,4683740126,Null,0.00074686,Null
15119.29000000,received,sell,2017-12-27T17:36:33.928000Z,4683740127,Null,Null,0.00074686
15119.29000000,open,sell,2017-12-27T17:36:33.928000Z,4683740128,Null,0.00074686,Null
14922.56000000,received,buy,2017-12-27T17:36:33.928000Z,4683740129,Null,Null,0.00034740
14922.56000000,open,buy,2017-12-27T17:36:33.928000Z,4683740130,Null,0.00034740,Null
14999.99000000,received,sell,2017-12-27T17:36:33.930000Z,4683740131,Null,Null,0.90000000
14999.99000000,open,sell,2017-12-27T17:36:33.930000Z,4683740132,Null,0.90000000,Null
14999.99000000,done,sell,2017-12-27T17:36:33.945000Z,4683740133,canceled,0.90000000,Null
14738.87000000,done,buy,2017-12-27T17:36:33.994000Z,4683740134,canceled,1.00000000,Null
10100.00000000,done,buy,2017-12-27T17:36:34.014000Z,4683740135,canceled,0.09900000,Null
