264.03000000,open,sell,2017-12-27T17:36:35.369000Z,1016486260,Null,20.00000000,Null
264.03000000,done,sell,2017-12-27T17:36:35.374000Z,1016486261,canceled,20.00000000,Null
264.18000000,received,sell,2017-12-27T17:36:35.374000Z,1016486262,Null,Null,20.00000000
264.18000000,open,sell,2017-12-27T17:36:35.374000Z,1016486263,Null,20.00000000,Null
264.18000000,done,sell,2017-12-27T17:36:35.380000Z,1016486264,canceled,20.00000000,Null
262.56000000,received,buy,2017-12-27T17:36:35.381000Z,1016486265,Null,Null,20.00000000
262.56000000,open,buy,2017-12-27T17:36:35.381000Z,1016486266,Null,20.00000000,Null
263.49000000,done,sell,2017-12-27T17:36:35.388000Z,1016486267,canceled,19.10256691,Null
263.19000000,done,buy,2017-12-27T17:36:35.403000Z,1016486268,canceled,0.01000000,Null
263.35000000,received,sell,2017-12-27T17:36:35.415000Z,1016486269,Null,Null,4.96858000
263.35000000,open,sell,2017-12-27T17:36:35.415000Z,1016486270,Null,4.96858000,Null
262.50000000,received,buy,2017-12-27T17:36:35.418000Z,1016486271,Null,Null,110.82000000
262.50000000,open,buy,2017-12-27T17:36:35.418000Z,1016486272,Null,110.82000000,Null
261.17000000,received,buy,2017-12-27T17:36:35.418000Z,1016486273,Null,Null,98.69000000
261.17000000,open,buy,2017-12-27T17:36:35.418000Z,1016486274,Null,98.69000000,Null
263.34000000,received,buy,2017-12-27T17:36:35.421000Z,1016486275,Null,Null,5.97700000
263.34000000,open,buy,2017-12-27T17:36:35.421000Z,1016486276,Null,5.97700000,Null
262.56000000,received,buy,2017-12-27T17:36:35.430000Z,1016486277,Null,Null,20.00000000
262.56000000,open,buy,2017-12-27T17:36:35.430000Z,1016486278,Null,20.00000000,Null
262.56000000,done,buy,2017-12-27T17:36:35.435000Z,1016486279,canceled,20.00000000,Null
268.63000000,received,sell,2017-12-27T17:36:35.435000Z,1016486280,Null,Null,0.34000000
268.63000000,open,sell,2017-12-27T17:36:35.435000Z,1016486281,Null,0.34000000,Null
263.34000000,received,buy,2017-12-27T17:36:35.438000Z,1016486282,Null,Null,10.00000000
263.34000000,open,buy,2017-12-27T17:36:35.438000Z,1016486283,Null,10.00000000,Null
264.20000000,received,sell,2017-12-27T17:36:35.439000Z,1016486284,Null,Null,20.00000000
264.20000000,open,sell,2017-12-27T17:36:35.439000Z,1016486285,Null,20.00000000,Null
264.20000000,done,sell,2017-12-27T17:36:35.444000Z,1016486286,canceled,20.00000000,Null
261.13000000,done,buy,2017-12-27T17:36:35.448000Z,1016486287,canceled,0.01000000,Null
279.00000000,done,sell,2017-12-27T17:36:35.452000Z,1016486288,canceled,40.00000000,Null
263.33000000,received,buy,2017-12-27T17:36:35.459000Z,1016486289,Null,Null,66.59700000
263.33000000,open,buy,2017-12-27T17:36:35.459000Z,1016486290,Null,66.59700000,Null
264.41000000,received,sell,2017-12-27T17:36:35.460000Z,1016486291,Null,Null,20.00000000
264.41000000,open,sell,2017-12-27T17:36:35.460000Z,1016486292,Null,20.00000000,Null
261.13000000,received,buy,2017-12-27T17:36:35.463000Z,1016486293,Null,Null,0.01000000
261.13000000,open,buy,2017-12-27T17:36:35.463000Z,1016486294,Null,0.01000000,Null
263.90000000,done,sell,2017-12-27T17:36:35.467000Z,1016486295,canceled,18.82094212,Null
264.72000000,received,sell,2017-12-27T17:36:35.483000Z,1016486296,Null,Null,20.00000000
264.72000000,open,sell,2017-12-27T17:36:35.483000Z,1016486297,Null,20.00000000,Null
264.72000000,done,sell,2017-12-27T17:36:35.489000Z,1016486298,canceled,20.00000000,Null
263.34000000,done,buy,2017-12-27T17:36:35.505000Z,1016486299,canceled,5.97700000,Null
263.33000000,done,buy,2017-12-27T17:36:35.513000Z,1016486300,canceled,8.24560000,Null
271.99000000,received,sell,2017-12-27T17:36:35.522000Z,1016486301,Null,Null,15.09348600
271.99000000,open,sell,2017-12-27T17:36:35.522000Z,1016486302,Null,15.09348600,Null
262.55000000,received,buy,2017-12-27T17:36:35.526000Z,1016486303,Null,Null,20.00000000
262.55000000,open,buy,2017-12-27T17:36:35.526000Z,1016486304,Null,20.00000000,Null
262.55000000,done,buy,2017-12-27T17:36:35.531000Z,1016486305,canceled,20.00000000,Null
262.56000000,done,buy,2017-12-27T17:36:35.548000Z,1016486306,canceled,20.00000000,Null
259.71000000,received,buy,2017-12-27T17:36:35.564000Z,1016486307,Null,Null,110.01000000
259.71000000,open,buy,2017-12-27T17:36:35.564000Z,1016486308,Null,110.01000000,Null
271.99000000,done,sell,2017-12-27T17:36:35.565000Z,1016486309,canceled,15.09348600,Null
268.26000000,done,sell,2017-12-27T17:36:35.572000Z,1016486310,canceled,0.04000000,Null
262.81000000,received,buy,2017-12-27T17:36:35.572000Z,1016486311,Null,Null,20.00000000
262.81000000,open,buy,2017-12-27T17:36:35.572000Z,1016486312,Null,20.00000000,Null
263.33000000,received,buy,2017-12-27T17:36:35.572000Z,1016486313,Null,Null,6.00900000
263.33000000,open,buy,2017-12-27T17:36:35.572000Z,1016486314,Null,6.00900000,Null
259.71000000,received,buy,2017-12-27T17:36:35.574000Z,1016486315,Null,Null,101.53000000
259.71000000,open,buy,2017-12-27T17:36:35.574000Z,1016486316,Null,101.53000000,Null
262.55000000,received,buy,2017-12-27T17:36:35.575000Z,1016486317,Null,Null,20.00000000
262.55000000,open,buy,2017-12-27T17:36:35.575000Z,1016486318,Null,20.00000000,Null
1.00000000,received,buy,2017-12-27T17:36:35.580000Z,1016486319,Null,Null,0.01000000
1.00000000,open,buy,2017-12-27T17:36:35.580000Z,1016486320,Null,0.01000000,Null
264.85000000,received,sell,2017-12-27T17:36:35.580000Z,1016486321,Null,Null,20.00000000
264.85000000,open,sell,2017-12-27T17:36:35.580000Z,1016486322,Null,20.00000000,Null
268.25000000,done,sell,2017-12-27T17:36:35.587000Z,1016486323,canceled,0.01000000,Null
263.99000000,received,sell,2017-12-27T17:36:35.587000Z,1016486324,Null,Null,8.78310633
263.99000000,open,sell,2017-12-27T17:36:35.587000Z,1016486325,Null,8.78310633,Null
264.41000000,done,sell,2017-12-27T17:36:35.596000Z,1016486326,canceled,20.00000000,Null
263.33000000,done,buy,2017-12-27T17:36:35.597000Z,1016486327,canceled,66.59700000,Null
263.11000000,received,buy,2017-12-27T17:36:35.600000Z,1016486328,Null,Null,0.01800000
263.11000000,open,buy,2017-12-27T17:36:35.600000Z,1016486329,Null,0.01800000,Null
264.48000000,received,sell,2017-12-27T17:36:35.612000Z,1016486330,Null,Null,20.00000000
264.48000000,open,sell,2017-12-27T17:36:35.612000Z,1016486331,Null,20.00000000,Null
262.55000000,received,buy,2017-12-27T17:36:35.614000Z,1016486332,Null,Null,20.00000000
262.55000000,open,buy,2017-12-27T17:36:35.614000Z,1016486333,Null,20.00000000,Null
264.85000000,done,sell,2017-12-27T17:36:35.617000Z,1016486334,canceled,20.00000000,Null
264.56000000,received,sell,2017-12-27T17:36:35.619000Z,1016486335,Null,Null,20.00000000
264.56000000,open,sell,2017-12-27T17:36:35.619000Z,1016486336,Null,20.00000000,Null
263.03000000,received,buy,2017-12-27T17:36:35.624000Z,1016486337,Null,Null,20.00000000
263.03000000,open,buy,2017-12-27T17:36:35.624000Z,1016486338,Null,20.00000000,Null
259.71000000,done,buy,2017-12-27T17:36:35.634000Z,1016486339,canceled,110.01000000,Null
272.03000000,received,sell,2017-12-27T17:36:35.643000Z,1016486340,Null,Null,89.00000000
272.03000000,open,sell,2017-12-27T17:36:35.643000Z,1016486341,Null,89.00000000,Null
264.72000000,received,sell,2017-12-27T17:36:35.648000Z,1016486342,Null,Null,20.00000000
264.72000000,open,sell,2017-12-27T17:36:35.648000Z,1016486343,Null,20.00000000,Null
259.71000000,done,buy,2017-12-27T17:36:35.649000Z,1016486344,canceled,101.53000000,Null
264.56000000,done,sell,2017-12-27T17:36:35.652000Z,1016486345,canceled,20.00000000,Null
262.55000000,done,buy,2017-12-27T17:36:35.661000Z,1016486346,canceled,20.00000000,Null
262.15000000,received,buy,2017-12-27T17:36:35.661000Z,1016486347,Null,Null,2.28875600
262.15000000,open,buy,2017-12-27T17:36:35.661000Z,1016486348,Null,2.28875600,Null
262.56000000,received,buy,2017-12-27T17:36:35.662000Z,1016486349,Null,Null,20.00000000
262.56000000,open,buy,2017-12-27T17:36:35.662000Z,1016486350,Null,20.00000000,Null
263.49000000,received,sell,2017-12-27T17:36:35.664000Z,1016486351,Null,Null,35.35404275
263.49000000,open,sell,2017-12-27T17:36:35.664000Z,1016486352,Null,35.35404275,Null
262.81000000,received,buy,2017-12-27T17:36:35.670000Z,1016486353,Null,Null,20.00000000
262.81000000,open,buy,2017-12-27T17:36:35.670000Z,1016486354,Null,20.00000000,Null
262.55000000,done,buy,2017-12-27T17:36:35.670000Z,1016486355,canceled,20.00000000,Null
264.72000000,done,sell,2017-12-27T17:36:35.690000Z,1016486356,canceled,20.00000000,Null
263.33000000,done,buy,2017-12-27T17:36:35.693000Z,1016486357,canceled,6.00900000,Null
262.56000000,done,buy,2017-12-27T17:36:35.711000Z,1016486358,canceled,20.00000000,Null
266.80000000,received,sell,2017-12-27T17:36:35.712000Z,1016486359,Null,Null,15.09348600
266.80000000,open,sell,2017-12-27T17:36:35.712000Z,1016486360,Null,15.09348600,Null
269.37000000,received,sell,2017-12-27T17:36:35.718000Z,1016486361,Null,Null,0.01000000
269.37000000,open,sell,2017-12-27T17:36:35.718000Z,1016486362,Null,0.01000000,Null
263.34000000,received,buy,2017-12-27T17:36:35.753000Z,1016486363,Null,Null,6.03300000
263.34000000,open,buy,2017-12-27T17:36:35.753000Z,1016486364,Null,6.03300000,Null
262.81000000,done,buy,2017-12-27T17:36:35.758000Z,1016486365,canceled,20.00000000,Null
263.03000000,done,buy,2017-12-27T17:36:35.758000Z,1016486366,canceled,20.00000000,Null
263.48000000,received,sell,2017-12-27T17:36:35.767000Z,1016486367,Null,Null,0.01800000
263.48000000,open,sell,2017-12-27T17:36:35.767000Z,1016486368,Null,0.01800000,Null
1.00000000,received,buy,2017-12-27T17:36:35.771000Z,1016486369,Null,Null,0.01000000
1.00000000,open,buy,2017-12-27T17:36:35.771000Z,1016486370,Null,0.01000000,Null
262.81000000,done,buy,2017-12-27T17:36:35.775000Z,1016486371,canceled,25.00000000,Null
263.37000000,received,buy,2017-12-27T17:36:35.778000Z,1016486372,Null,Null,0.50000000
263.35000000,match,sell,2017-12-27T17:36:35.778000Z,1016486373,Null,Null,0.50000000
263.37000000,done,buy,2017-12-27T17:36:35.778000Z,1016486374,filled,0.00000000,Null
264.55000000,received,sell,2017-12-27T17:36:35.780000Z,1016486375,Null,Null,20.00000000
264.55000000,open,sell,2017-12-27T17:36:35.780000Z,1016486376,Null,20.00000000,Null
262.82000000,received,buy,2017-12-27T17:36:35.792000Z,1016486377,Null,Null,20.00000000
262.82000000,open,buy,2017-12-27T17:36:35.792000Z,1016486378,Null,20.00000000,Null
263.34000000,received,buy,2017-12-27T17:36:35.797000Z,1016486379,Null,Null,83.51700000
263.34000000,open,buy,2017-12-27T17:36:35.797000Z,1016486380,Null,83.51700000,Null
264.49000000,received,sell,2017-12-27T17:36:35.797000Z,1016486381,Null,Null,20.00000000
264.49000000,open,sell,2017-12-27T17:36:35.797000Z,1016486382,Null,20.00000000,Null
299.00000000,received,sell,2017-12-27T17:36:35.805000Z,1016486383,Null,Null,1.00000000
299.00000000,open,sell,2017-12-27T17:36:35.805000Z,1016486384,Null,1.00000000,Null
264.55000000,done,sell,2017-12-27T17:36:35.809000Z,1016486385,canceled,20.00000000,Null
262.82000000,done,buy,2017-12-27T17:36:35.809000Z,1016486386,canceled,20.00000000,Null
264.48000000,received,sell,2017-12-27T17:36:35.817000Z,1016486387,Null,Null,20.00000000
264.48000000,open,sell,2017-12-27T17:36:35.817000Z,1016486388,Null,20.00000000,Null
263.34000000,received,buy,2017-12-27T17:36:35.834000Z,1016486389,Null,Null,66.59700000
263.34000000,open,buy,2017-12-27T17:36:35.834000Z,1016486390,Null,66.59700000,Null
262.82000000,received,buy,2017-12-27T17:36:35.834000Z,1016486391,Null,Null,25.00000000
262.82000000,open,buy,2017-12-27T17:36:35.834000Z,1016486392,Null,25.00000000,Null
262.51000000,received,buy,2017-12-27T17:36:35.842000Z,1016486393,Null,Null,20.00000000
262.51000000,open,buy,2017-12-27T17:36:35.842000Z,1016486394,Null,20.00000000,Null
263.37000000,received,buy,2017-12-27T17:36:35.859000Z,1016486395,Null,Null,0.50000000
263.35000000,match,sell,2017-12-27T17:36:35.859000Z,1016486396,Null,Null,0.50000000
263.37000000,done,buy,2017-12-27T17:36:35.859000Z,1016486397,filled,0.00000000,Null
264.71000000,received,sell,2017-12-27T17:36:35.867000Z,1016486398,Null,Null,20.00000000
264.71000000,open,sell,2017-12-27T17:36:35.867000Z,1016486399,Null,20.00000000,Null
263.00000000,received,buy,2017-12-27T17:36:35.872000Z,1016486400,Null,Null,20.00000000
263.00000000,open,buy,2017-12-27T17:36:35.872000Z,1016486401,Null,20.00000000,Null
264.49000000,done,sell,2017-12-27T17:36:35.875000Z,1016486402,canceled,20.00000000,Null
262.72000000,received,buy,2017-12-27T17:36:35.880000Z,1016486403,Null,Null,20.00000000
262.72000000,open,buy,2017-12-27T17:36:35.880000Z,1016486404,Null,20.00000000,Null
262.72000000,done,buy,2017-12-27T17:36:35.886000Z,1016486405,canceled,20.00000000,Null
264.48000000,done,sell,2017-12-27T17:36:35.892000Z,1016486406,canceled,20.00000000,Null
264.48000000,received,sell,2017-12-27T17:36:35.910000Z,1016486407,Null,Null,20.00000000
264.48000000,open,sell,2017-12-27T17:36:35.910000Z,1016486408,Null,20.00000000,Null
262.82000000,done,buy,2017-12-27T17:36:35.921000Z,1016486409,canceled,25.00000000,Null
264.48000000,done,sell,2017-12-27T17:36:35.928000Z,1016486410,canceled,20.00000000,Null
264.47000000,received,sell,2017-12-27T17:36:35.931000Z,1016486411,Null,Null,20.00000000
264.47000000,open,sell,2017-12-27T17:36:35.931000Z,1016486412,Null,20.00000000,Null
264.85000000,received,sell,2017-12-27T17:36:35.939000Z,1016486413,Null,Null,20.00000000
264.85000000,open,sell,2017-12-27T17:36:35.939000Z,1016486414,Null,20.00000000,Null
262.51000000,received,buy,2017-12-27T17:36:35.942000Z,1016486415,Null,Null,20.00000000
262.51000000,open,buy,2017-12-27T17:36:35.942000Z,1016486416,Null,20.00000000,Null
264.47000000,done,sell,2017-12-27T17:36:35.968000Z,1016486417,canceled,20.00000000,Null
263.34000000,received,buy,2017-12-27T17:36:35.969000Z,1016486418,Null,Null,0.01000000
263.34000000,open,buy,2017-12-27T17:36:35.969000Z,1016486419,Null,0.01000000,Null
263.27000000,received,buy,2017-12-27T17:36:35.969000Z,1016486420,Null,Null,0.58350000
263.27000000,open,buy,2017-12-27T17:36:35.969000Z,1016486421,Null,0.58350000,Null
264.54000000,received,sell,2017-12-27T17:36:35.974000Z,1016486422,Null,Null,20.00000000
264.54000000,open,sell,2017-12-27T17:36:35.974000Z,1016486423,Null,20.00000000,Null
264.04000000,received,sell,2017-12-27T17:36:35.984000Z,1016486424,Null,Null,0.01703400
264.04000000,open,sell,2017-12-27T17:36:35.984000Z,1016486425,Null,0.01703400,Null
1.00000000,received,buy,2017-12-27T17:36:35.986000Z,1016486426,Null,Null,0.01000000
1.00000000,open,buy,2017-12-27T17:36:35.986000Z,1016486427,Null,0.01000000,Null
264.47000000,received,sell,2017-12-27T17:36:35.987000Z,1016486428,Null,Null,20.00000000
264.47000000,open,sell,2017-12-27T17:36:35.987000Z,1016486429,Null,20.00000000,Null
264.71000000,done,sell,2017-12-27T17:36:35.988000Z,1016486430,canceled,20.00000000,Null
263.00000000,done,buy,2017-12-27T17:36:35.994000Z,1016486431,canceled,20.00000000,Null
264.47000000,done,sell,2017-12-27T17:36:35.999000Z,1016486432,canceled,20.00000000,Null
262.80000000,received,buy,2017-12-27T17:36:36.003000Z,1016486433,Null,Null,20.00000000
262.80000000,open,buy,2017-12-27T17:36:36.003000Z,1016486434,Null,20.00000000,Null
264.47000000,received,sell,2017-12-27T17:36:36.007000Z,1016486435,Null,Null,20.00000000
264.47000000,open,sell,2017-12-27T17:36:36.007000Z,1016486436,Null,20.00000000,Null
261.16000000,done,buy,2017-12-27T17:36:36.021000Z,1016486437,canceled,36.00000000,Null
264.47000000,received,sell,2017-12-27T17:36:36.029000Z,1016486438,Null,Null,20.00000000
264.47000000,open,sell,2017-12-27T17:36:36.029000Z,1016486439,Null,20.00000000,Null
264.46000000,received,sell,2017-12-27T17:36:36.029000Z,1016486440,Null,Null,20.00000000
264.46000000,open,sell,2017-12-27T17:36:36.029000Z,1016486441,Null,20.00000000,Null
264.48000000,done,sell,2017-12-27T17:36:36.030000Z,1016486442,canceled,20.00000000,Null
261.87000000,received,buy,2017-12-27T17:36:36.036000Z,1016486443,Null,Null,24.00000000
261.87000000,open,buy,2017-12-27T17:36:36.036000Z,1016486444,Null,24.00000000,Null
264.46000000,done,sell,2017-12-27T17:36:36.036000Z,1016486445,canceled,20.00000000,Null
262.55000000,received,buy,2017-12-27T17:36:36.042000Z,1016486446,Null,Null,20.00000000
262.55000000,open,buy,2017-12-27T17:36:36.042000Z,1016486447,Null,20.00000000,Null
262.81000000,received,buy,2017-12-27T17:36:36.044000Z,1016486448,Null,Null,25.00000000
262.81000000,open,buy,2017-12-27T17:36:36.044000Z,1016486449,Null,25.00000000,Null
264.46000000,received,sell,2017-12-27T17:36:36.044000Z,1016486450,Null,Null,20.00000000
264.46000000,open,sell,2017-12-27T17:36:36.044000Z,1016486451,Null,20.00000000,Null
264.84000000,received,sell,2017-12-27T17:36:36.061000Z,1016486452,Null,Null,20.00000000
264.84000000,open,sell,2017-12-27T17:36:36.061000Z,1016486453,Null,20.00000000,Null
264.84000000,done,sell,2017-12-27T17:36:36.066000Z,1016486454,canceled,20.00000000,Null
262.73000000,received,buy,2017-12-27T17:36:36.070000Z,1016486455,Null,Null,20.00000000
262.73000000,open,buy,2017-12-27T17:36:36.070000Z,1016486456,Null,20.00000000,Null
264.46000000,received,sell,2017-12-27T17:36:36.070000Z,1016486457,Null,Null,20.00000000
264.46000000,open,sell,2017-12-27T17:36:36.070000Z,1016486458,Null,20.00000000,Null
264.85000000,done,sell,2017-12-27T17:36:36.073000Z,1016486459,canceled,20.00000000,Null
264.46000000,done,sell,2017-12-27T17:36:36.090000Z,1016486460,canceled,20.00000000,Null
262.51000000,done,buy,2017-12-27T17:36:36.095000Z,1016486461,canceled,20.00000000,Null
264.54000000,done,sell,2017-12-27T17:36:36.099000Z,1016486462,canceled,20.00000000,Null
264.46000000,done,sell,2017-12-27T17:36:36.106000Z,1016486463,canceled,20.00000000,Null
264.47000000,done,sell,2017-12-27T17:36:36.110000Z,1016486464,canceled,20.00000000,Null
264.47000000,done,sell,2017-12-27T17:36:36.111000Z,1016486465,canceled,20.00000000,Null
262.51000000,done,buy,2017-12-27T17:36:36.124000Z,1016486466,canceled,20.00000000,Null
263.01000000,received,buy,2017-12-27T17:36:36.126000Z,1016486467,Null,Null,20.00000000
263.01000000,open,buy,2017-12-27T17:36:36.126000Z,1016486468,Null,20.00000000,Null
262.52000000,received,buy,2017-12-27T17:36:36.136000Z,1016486469,Null,Null,20.00000000
262.52000000,open,buy,2017-12-27T17:36:36.136000Z,1016486470,Null,20.00000000,Null
262.55000000,done,buy,2017-12-27T17:36:36.136000Z,1016486471,canceled,20.00000000,Null
262.68000000,received,buy,2017-12-27T17:36:36.156000Z,1016486472,Null,Null,20.00000000
262.68000000,open,buy,2017-12-27T17:36:36.156000Z,1016486473,Null,20.00000000,Null
264.45000000,received,sell,2017-12-27T17:36:36.159000Z,1016486474,Null,Null,20.00000000
264.45000000,open,sell,2017-12-27T17:36:36.159000Z,1016486475,Null,20.00000000,Null
264.84000000,received,sell,2017-12-27T17:36:36.160000Z,1016486476,Null,Null,20.00000000
264.84000000,open,sell,2017-12-27T17:36:36.160000Z,1016486477,Null,20.00000000,Null
264.85000000,received,sell,2017-12-27T17:36:36.162000Z,1016486478,Null,Null,20.00000000
264.85000000,open,sell,2017-12-27T17:36:36.162000Z,1016486479,Null,20.00000000,Null
264.46000000,received,sell,2017-12-27T17:36:36.168000Z,1016486480,Null,Null,20.00000000
264.46000000,open,sell,2017-12-27T17:36:36.168000Z,1016486481,Null,20.00000000,Null
262.68000000,done,buy,2017-12-27T17:36:36.170000Z,1016486482,canceled,20.00000000,Null
264.45000000,done,sell,2017-12-27T17:36:36.172000Z,1016486483,canceled,20.00000000,Null
264.85000000,done,sell,2017-12-27T17:36:36.178000Z,1016486484,canceled,20.00000000,Null
262.52000000,received,buy,2017-12-27T17:36:36.181000Z,1016486485,Null,Null,20.00000000
262.52000000,open,buy,2017-12-27T17:36:36.181000Z,1016486486,Null,20.00000000,Null
264.45000000,received,sell,2017-12-27T17:36:36.181000Z,1016486487,Null,Null,20.00000000
264.45000000,open,sell,2017-12-27T17:36:36.181000Z,1016486488,Null,20.00000000,Null
1.00000000,received,buy,2017-12-27T17:36:36.183000Z,1016486489,Null,Null,0.01000000
1.00000000,open,buy,2017-12-27T17:36:36.183000Z,1016486490,Null,0.01000000,Null
263.36000000,received,sell,2017-12-27T17:36:36.209000Z,1016486491,Null,Null,0.01360000
263.36000000,open,sell,2017-12-27T17:36:36.209000Z,1016486492,Null,0.01360000,Null
264.84000000,done,sell,2017-12-27T17:36:36.215000Z,1016486493,canceled,20.00000000,Null
264.46000000,done,sell,2017-12-27T17:36:36.215000Z,1016486494,canceled,20.00000000,Null
262.52000000,done,buy,2017-12-27T17:36:36.229000Z,1016486495,canceled,20.00000000,Null
264.45000000,received,sell,2017-12-27T17:36:36.231000Z,1016486496,Null,Null,20.00000000
264.45000000,open,sell,2017-12-27T17:36:36.231000Z,1016486497,Null,20.00000000,Null
261.18000000,received,buy,2017-12-27T17:36:36.237000Z,1016486498,Null,Null,92.98000000
261.18000000,open,buy,2017-12-27T17:36:36.237000Z,1016486499,Null,92.98000000,Null
264.45000000,received,sell,2017-12-27T17:36:36.239000Z,1016486500,Null,Null,20.00000000
264.45000000,open,sell,2017-12-27T17:36:36.239000Z,1016486501,Null,20.00000000,Null
259.71000000,received,buy,2017-12-27T17:36:36.245000Z,1016486502,Null,Null,99.65000000
259.71000000,open,buy,2017-12-27T17:36:36.245000Z,1016486503,Null,99.65000000,Null
264.45000000,done,sell,2017-12-27T17:36:36.247000Z,1016486504,canceled,20.00000000,Null
264.45000000,done,sell,2017-12-27T17:36:36.252000Z,1016486505,canceled,20.00000000,Null
264.48000000,received,sell,2017-12-27T17:36:36.271000Z,1016486506,Null,Null,20.00000000
264.48000000,open,sell,2017-12-27T17:36:36.271000Z,1016486507,Null,20.00000000,Null
264.48000000,done,sell,2017-12-27T17:36:36.276000Z,1016486508,canceled,20.00000000,Null
264.44000000,received,sell,2017-12-27T17:36:36.278000Z,1016486509,Null,Null,20.00000000
264.44000000,open,sell,2017-12-27T17:36:36.278000Z,1016486510,Null,20.00000000,Null
264.45000000,done,sell,2017-12-27T17:36:36.285000Z,1016486511,canceled,20.00000000,Null
264.44000000,done,sell,2017-12-27T17:36:36.299000Z,1016486512,canceled,20.00000000,Null
264.84000000,received,sell,2017-12-27T17:36:36.301000Z,1016486513,Null,Null,20.00000000
264.84000000,open,sell,2017-12-27T17:36:36.301000Z,1016486514,Null,20.00000000,Null
264.56000000,received,sell,2017-12-27T17:36:36.310000Z,1016486515,Null,Null,20.00000000
264.56000000,open,sell,2017-12-27T17:36:36.310000Z,1016486516,Null,20.00000000,Null
264.84000000,done,sell,2017-12-27T17:36:36.317000Z,1016486517,canceled,20.00000000,Null
264.56000000,done,sell,2017-12-27T17:36:36.317000Z,1016486518,canceled,20.00000000,Null
263.34000000,received,buy,2017-12-27T17:36:36.328000Z,1016486519,Null,Null,0.01000000
263.34000000,open,buy,2017-12-27T17:36:36.328000Z,1016486520,Null,0.01000000,Null
262.68000000,received,buy,2017-12-27T17:36:36.331000Z,1016486521,Null,Null,20.00000000
262.68000000,open,buy,2017-12-27T17:36:36.331000Z,1016486522,Null,20.00000000,Null
264.48000000,received,sell,2017-12-27T17:36:36.348000Z,1016486523,Null,Null,20.00000000
264.48000000,open,sell,2017-12-27T17:36:36.348000Z,1016486524,Null,20.00000000,Null
264.43000000,received,sell,2017-12-27T17:36:36.348000Z,1016486525,Null,Null,20.00000000
264.43000000,open,sell,2017-12-27T17:36:36.348000Z,1016486526,Null,20.00000000,Null
264.48000000,done,sell,2017-12-27T17:36:36.356000Z,1016486527,canceled,20.00000000,Null
271.26000000,done,sell,2017-12-27T17:36:36.357000Z,1016486528,canceled,0.62000000,Null
262.53000000,received,buy,2017-12-27T17:36:36.359000Z,1016486529,Null,Null,20.00000000
262.53000000,open,buy,2017-12-27T17:36:36.359000Z,1016486530,Null,20.00000000,Null
264.43000000,done,sell,2017-12-27T17:36:36.371000Z,1016486531,canceled,20.00000000,Null
264.44000000,received,sell,2017-12-27T17:36:36.372000Z,1016486532,Null,Null,20.00000000
264.44000000,open,sell,2017-12-27T17:36:36.372000Z,1016486533,Null,20.00000000,Null
1.00000000,received,buy,2017-12-27T17:36:36.388000Z,1016486534,Null,Null,0.01000000
1.00000000,open,buy,2017-12-27T17:36:36.388000Z,1016486535,Null,0.01000000,Null
264.44000000,done,sell,2017-12-27T17:36:36.390000Z,1016486536,canceled,20.00000000,Null
264.42000000,received,sell,2017-12-27T17:36:36.391000Z,1016486537,Null,Null,20.00000000
264.42000000,open,sell,2017-12-27T17:36:36.391000Z,1016486538,Null,20.00000000,Null
264.44000000,received,sell,2017-12-27T17:36:36.391000Z,1016486539,Null,Null,20.00000000
264.44000000,open,sell,2017-12-27T17:36:36.391000Z,1016486540,Null,20.00000000,Null
262.53000000,done,buy,2017-12-27T17:36:36.401000Z,1016486541,canceled,20.00000000,Null
264.44000000,done,sell,2017-12-27T17:36:36.404000Z,1016486542,canceled,20.00000000,Null
264.42000000,done,sell,2017-12-27T17:36:36.410000Z,1016486543,canceled,20.00000000,Null
264.44000000,received,sell,2017-12-27T17:36:36.446000Z,1016486544,Null,Null,20.00000000
264.44000000,open,sell,2017-12-27T17:36:36.446000Z,1016486545,Null,20.00000000,Null
259.71000000,done,buy,2017-12-27T17:36:36.458000Z,1016486546,canceled,99.65000000,Null
261.17000000,done,buy,2017-12-27T17:36:36.460000Z,1016486547,canceled,98.69000000,Null
262.50000000,done,buy,2017-12-27T17:36:36.492000Z,1016486548,canceled,110.82000000,Null
264.72000000,received,sell,2017-12-27T17:36:36.494000Z,1016486549,Null,Null,20.00000000
264.72000000,open,sell,2017-12-27T17:36:36.494000Z,1016486550,Null,20.00000000,Null
264.72000000,received,sell,2017-12-27T17:36:36.507000Z,1016486551,Null,Null,20.00000000
264.72000000,open,sell,2017-12-27T17:36:36.507000Z,1016486552,Null,20.00000000,Null
264.48000000,received,sell,2017-12-27T17:36:36.507000Z,1016486553,Null,Null,20.00000000
264.48000000,open,sell,2017-12-27T17:36:36.507000Z,1016486554,Null,20.00000000,Null
263.49000000,done,sell,2017-12-27T17:36:36.507000Z,1016486555,canceled,35.35404275,Null
264.44000000,done,sell,2017-12-27T17:36:36.507000Z,1016486556,canceled,20.00000000,Null
264.48000000,done,sell,2017-12-27T17:36:36.516000Z,1016486557,canceled,20.00000000,Null
264.41000000,received,sell,2017-12-27T17:36:36.516000Z,1016486558,Null,Null,20.00000000
264.41000000,open,sell,2017-12-27T17:36:36.516000Z,1016486559,Null,20.00000000,Null
263.11000000,done,buy,2017-12-27T17:36:36.523000Z,1016486560,canceled,0.01800000,Null
263.48000000,done,sell,2017-12-27T17:36:36.524000Z,1016486561,canceled,0.01800000,Null
