1510203600,7339.6,7436.57,7340,7395,598.7592821200001
1510200000,7305,7370.8,7344.01,7340,514.2323600799962
1510196400,7340,7424.07,7390.02,7344.01,586.2139084999956
1510192800,7367.36,7470.01,7397.13,7390.02,822.1382628800046
1510189200,7290,7418.88,7364.98,7397.14,919.0180105000018
1510185600,7310.14,7467.97,7467.97,7364.98,1109.9255412700063
1510182000,7348,7489,7400.99,7467.96,1302.076416569994
1510178400,7250.01,7441.71,7260.76,7400.99,1662.241314919988
1510174800,7240,7349,7265.96,7260.76,1349.564191149996
1510171200,7148.43,7335,7212.01,7269.99,2815.565416950037
1510167600,7200,7402.57,7319.95,7211.36,3285.290688110048
1510164000,7031.66,7740,7727,7319.95,8623.305190590498
1510160400,7478.99,7898,7479,7727,7314.13820188038
1510156800,7435,7500,7500,7479,761.4187500899992
1510153200,7481,7524.56,7509.98,7500,610.4042536900041
1510149600,7460.22,7550,7477.4,7509.98,932.6445071600041
1510146000,7437,7499.01,7466.52,7477.41,498.37198428999125
1510142400,7435.5,7500,7435.51,7466.52,548.0665136599995
1510138800,7367.83,7474.74,7367.83,7435.51,528.6776190899972
1510135200,7359.29,7389.38,7359.3,7367.83,227.48167944999793
1510131600,7342.84,7401,7394.55,7359.3,535.3373404999976
1510128000,7348.9,7399.11,7364.31,7394.99,256.14674337999713
1510124400,7337,7412.99,7412.99,7364.31,349.0856630299957
1510120800,7362.32,7430.8,7396.49,7412.99,655.1752693400008
1510117200,7338.98,7396.49,7368.99,7396.49,482.5975316299979
1510113600,7290,7368.99,7363.98,7368.98,752.9121659900015
1510110000,7318.92,7387.57,7318.93,7363.98,952.9388934100024
1510106400,7267.05,7334,7309.96,7318.93,929.8354628599982
1510102800,7104.5,7346,7104.5,7309.96,2369.851360200021
1510099200,7090,7128.99,7128.99,7104.5,440.4104317199953
1510095600,7079.99,7133.23,7080,7126.63,648.2169180699899
1510092000,7055,7085,7082.39,7080,383.49046797999637
1510088400,7034.98,7082.4,7034.98,7082.39,583.7166962599962
1510084800,7010,7105.98,7105.98,7034.98,788.7529436999929
1510081200,7056,7134.9,7116.01,7105.98,731.1080025799964
1510077600,7075.01,7130,7100,7116.01,669.2730471399924
1510074000,7004.05,7105,7005.31,7100.02,832.2294111399966
1510070400,7005,7069.99,7065.21,7005.32,604.2237753899954
1510066800,7024,7068.29,7025,7065.21,589.5008412499965
1510063200,6980,7099.09,7089.02,7025,984.8072516099918
1510059600,7051,7219.98,7219,7089.01,945.1945358899932
1510056000,7185,7232.84,7206,7219,528.0881638199985
1510052400,7181.55,7210,7184.56,7205.94,161.74128292999822
1510048800,7175.01,7192.98,7175.95,7184.23,264.1550354099991
1510045200,7175.94,7229.98,7200.1,7175.95,304.9097201799996
1510041600,7175.94,7227,7187.01,7200.1,310.36823965000065
1510038000,7153.11,7198,7191,7187.01,244.60882051999766
1510034400,7100,7191,7140,7191,423.9504002299984
1510030800,7114.23,7224.98,7213.05,7140,805.7347511899897
1510027200,7123.05,7219.97,7129,7213.05,520.3619112400038
1510023600,7089.01,7170,7089.01,7128.99,850.9302717599907
1510020000,7024.53,7098.12,7080.2,7089.01,576.9713990499972
1510016400,7050,7130,7075.91,7080.2,691.8809535999923
1510012800,6968.49,7099.3,6969.76,7075.91,1059.8674815199902
1510009200,6950,7060,7008.61,6969.76,1713.3335855599864
1510005600,7008.6,7181.07,7133.12,7008.6,1068.690171189988
1510002000,7056,7139.99,7107.22,7136.86,914.4216817099881
1509998400,7022,7157.75,7028.03,7107.22,1784.2708372599793
1509994800,6940,7036,7011.86,7028.03,2024.1396097799857
1509991200,6900.73,7132.2,7106.59,7011.86,1434.2321376099835
1509987600,7001.01,7171.06,7155.14,7103.87,2814.0983848800547
1509984000,7136.73,7280,7260.02,7155.14,1199.2651272999885
1509980400,7202.86,7290.13,7290.11,7260.01,679.6488692899943
1509976800,7225.35,7348.93,7348.93,7289.92,913.5148762999981
1509973200,7337.02,7419.63,7417.44,7348.93,439.79166707999514
1509969600,7330,7427.43,7348.55,7418.99,434.22464210999874
1509966000,7308.03,7366.1,7334.01,7348.54,211.87056610999946
1509962400,7280.07,7340,7328.33,7334.01,196.9940505299993
1509958800,7283.02,7366.77,7365.12,7328.4,270.2436467499973
1509955200,7298.54,7425,7298.55,7365.11,385.3722663899975
1509951600,7254.83,7326.98,7321.01,7298.55,308.9029598499994
1509948000,7275,7349.99,7315.01,7321.01,457.98134823999936
1509944400,7205.27,7339,7205.27,7319.1,1027.492336369993
1509940800,7027.09,7254.98,7254.98,7209.99,2489.2374407800166
1509937200,7200.6,7355.42,7348.21,7254.77,1380.0001864499902
1509933600,7344.53,7408.95,7379.96,7348.22,518.7540157599963
1509930000,7325.8,7388,7368.81,7379.97,420.39790437999824
1509926400,7318,7432.49,7391.95,7368.81,793.8187860700045
1509922800,7310,7420,7366.01,7392,1265.7831867599962
1509919200,7360.04,7458,7383.01,7366,1014.9492767699993
1509915600,7354.52,7566.91,7550.04,7383,2023.6343387799777
1509912000,7550,7594.02,7589.99,7550.04,728.060289090001
1509908400,7560.06,7589.99,7560.07,7589.99,509.68558364000137
1509904800,7540,7584.85,7540.4,7560.01,603.6863184000002
1509901200,7510,7552.18,7535.01,7540.4,562.4170822400032
1509897600,7508,7569.99,7551.16,7535,764.3730045100016
1509894000,7506.22,7584,7540.06,7551.16,912.6998876100018
1509890400,7501.24,7630,7610.01,7545,1933.4250305199798
1509886800,7523.16,7629.7,7553.17,7610.01,1004.8889025399966
1509883200,7475.01,7580,7549.01,7553.17,608.3744023599992
1509879600,7479.98,7550,7479.99,7549.91,1174.31698014
1509876000,7462.77,7479.99,7467.88,7479.99,88.59285426000093
1509872400,7440,7487.02,7477.42,7467.88,137.5348741300012
1509868800,7459.99,7479,7460,7477.42,97.60857303000067
1509865200,7412.94,7489.97,7489.97,7460,416.76463177000056
1509861600,7472.99,7489.98,7475.01,7489.97,257.008668220001
1509858000,7442.39,7479.95,7448.78,7475.01,353.5580829499958
1509854400,7427.8,7463.9,7436.92,7448.78,220.39110003000087
1509850800,7380,7436.92,7413.14,7436.91,404.582566409999
1509847200,7400,7425,7422.2,7413.14,244.2555198900008
1509843600,7361,7438.21,7361.01,7422.2,373.31970316999895
1509840000,7323,7413.52,7412.35,7361.01,805.0467914000027
1509836400,7385,7477,7428.57,7412.55,668.3617692800041
1509832800,7368,7477.48,7477.48,7428.58,785.6182209900003
1509829200,7455.08,7488.01,7474.84,7477.48,649.6301298799982
1509825600,7394,7498,7444.99,7474.99,1235.9875665399888
1509822000,7351,7445.25,7352,7445,1327.6530585100063
1509818400,7338,7360,7346.77,7352.01,270.49049111999807
1509814800,7320,7355.01,7355,7346.77,346.78875294999864
1509811200,7331.1,7399.99,7331.1,7355.01,1095.2408985099987
1509807600,7264.2,7331.1,7308.14,7331.1,468.6676735899996
1509804000,7300,7349.55,7321.04,7308.14,1171.209571230005
1509800400,7205.11,7333,7210,7321.04,687.8323275799878
1509796800,7138.25,7210,7138.25,7210,200.99867480999973
1509793200,7135,7185.59,7156.31,7138.25,172.351708649998
1509789600,7128.2,7179.49,7168,7156.31,204.15444130999913
1509786000,7167.99,7200.77,7191.05,7168,107.71261689999996
1509782400,7190.8,7242.65,7241.06,7194.42,104.02028115000127
1509778800,7191.21,7259.01,7191.22,7241.06,221.99824396000062
1509775200,7186.99,7214.49,7211.85,7191.22,200.4837336599986
1509771600,7195.81,7265,7265,7211.39,218.37573094000138
1509768000,7220.3,7298,7249.69,7265,488.7661728600024
1509764400,7179.9,7249.69,7179.9,7249.69,367.75164499999937
1509760800,7120,7196,7120,7179.91,572.6787536500009
1509757200,7011.1,7124.92,7124.92,7120,794.783200069989
1509753600,7020,7170.01,7170.01,7124.92,1307.3397464899942
1509750000,7170,7222.33,7175.01,7170.01,526.9006464500012
1509746400,7131,7233.26,7144.98,7175.01,754.5084523899937
1509742800,7100,7235.19,7235.19,7144.99,2504.1853036300145
1509739200,7235.19,7312.8,7299.99,7235.2,972.6952237800041
1509735600,7274.99,7343,7343,7300,1074.7988774500016
1509732000,7303.21,7355,7303.39,7343,833.037530190003
1509728400,7300,7328.92,7326.03,7304.14,850.0124298500016
1509724800,7300,7373,7373,7326.03,1106.680645670004
1509721200,7283,7373,7293.21,7373,948.9365645800063
1509717600,7200,7320,7241.15,7293.2,1089.61656910999
1509714000,7210,7341.11,7341.11,7241.15,1174.6024644499907
1509710400,7279.79,7345.68,7317.92,7341.11,526.1814271099987
1509706800,7251.16,7423.86,7417.25,7317.92,1134.4205020199922
1509703200,7387.79,7449.99,7387.8,7417.25,508.55979963999494
1509699600,7350,7449,7400,7386.77,954.4341699399967
1509696000,7277,7400,7323.81,7400,748.9382157000025
1509692400,7210.01,7340,7210.29,7323.82,750.8184149199865
1509688800,7200,7266.39,7238.21,7210,516.488943690003
1509685200,7145.1,7238.84,7209.3,7238.21,633.9175640899981
1509681600,7118.02,7295,7220.01,7209.29,2743.1637018900215
1509678000,7050,7273,7051.99,7220.01,2226.4524601900025
1509674400,7011.99,7055.99,7011.99,7052,597.0188846099951
1509670800,6955.89,7013.6,7000,7011.81,739.6316441999953
1509667200,6987,7051.17,7039.99,7000,808.3008468599957
1509663600,7009.99,7085.9,7030.02,7039.98,820.8089990199904
1509660000,7030.01,7089.9,7089.9,7030.01,910.0117534699885
1509656400,7047.32,7089.95,7059.01,7089.9,728.4145944899934
1509652800,6961,7115,6977.96,7059.01,1349.9002668799967
1509649200,6873.74,6984,6879.9,6977.96,1030.3372243499948
1509645600,6855,7000.01,7000.01,6879.9,1474.4135433800066
1509642000,6904.2,7015,6965.76,7000.01,1370.0732636499993
1509638400,6930,7091.01,7091.01,6965.75,1775.731432199996
1509634800,7020.29,7100,7036,7091.01,1290.703260619998
1509631200,7000.5,7194.98,7148.5,7027.22,1845.3562733800009
1509627600,6971.27,7199,7026.8,7148.5,1874.6756996700044
1509624000,6825,7089.86,7029.92,7030.9,2103.2028092699916
1509620400,6769.74,7445,7245.62,7029.99,3963.423682800181
1509616800,7040.83,7247,7040.83,7245.62,1531.719787499979
1509613200,7005.01,7049.9,7039.99,7040.83,642.0021145099939
1509609600,6995.23,7040,7009.99,7039.99,538.8381247899981
1509606000,6966.54,7089.99,7083,7009.99,915.3279803199958
1509602400,6933.06,7083,6933.06,7083,1706.5616017600062
1509598800,6925.75,6986.99,6951,6933.06,680.8900020999963
1509595200,6870,6951,6948,6951,845.4985842699958
1509591600,6856.03,6948,6890.01,6948,778.0122463099983
1509588000,6821,6918,6917.97,6890,1672.6870478799854
1509584400,6790,6987.87,6818.59,6917.96,2792.170812960033
1509580800,6759,6939.99,6783.69,6818.59,3248.3470914400627
1509577200,6655,6784,6677.2,6783.69,1925.4705413199742
1509573600,6589.8,6681.02,6601.01,6677.2,1542.372215309988
1509570000,6579.99,6612,6579.99,6601,1017.7407099299791
1509566400,6551,6620,6620,6580,1180.4845100799848
1509562800,6585.17,6620,6594.93,6619.99,819.1496732499896
1509559200,6580,6615.63,6614.79,6594.92,924.4286711600006
1509555600,6582.74,6623.77,6595,6614.79,1122.873389639996
1509552000,6564,6652.13,6564,6595,1551.226213039994
1509548400,6544.99,6572.71,6569,6564,764.6878698899934
1509544800,6490.25,6569.88,6490.26,6569,947.6861767399886
1509541200,6483.34,6538.46,6517.11,6490.26,1057.0355017299835
1509537600,6493.38,6590.57,6590.57,6514.99,1164.0037881299831
1509534000,6560.06,6613.02,6600,6590.58,862.3678376099881
1509530400,6503.01,6635,6546.13,6600,973.8335015099823
1509526800,6450.31,6548.98,6450.32,6546.09,923.0728172399915
1509523200,6409.45,6455,6409.46,6450.32,240.4834272700003
1509519600,6396.65,6414.17,6414.17,6409.46,177.67769981000043
1509516000,6394.08,6414.17,6406.01,6414.17,214.63792161000086
1509512400,6370.94,6422,6371.04,6406.01,280.1894780399968
1509508800,6363.59,6445,6445,6371.04,678.9016780099938
1509505200,6429.99,6461.4,6429.99,6445,531.4980999100028
1509501600,6410.99,6431.22,6420,6429.99,332.3028144899983
1509498000,6385.02,6420.25,6385.02,6420,381.99841213999775
1509494400,6370.02,6445.01,6445.01,6385.02,957.4302539299928
1509490800,6371.24,6472.13,6389.01,6445.01,1415.207714959995
1509487200,6389,6421.2,6398.77,6389.01,969.1860487099932
1509483600,6372.01,6398.77,6377.45,6398.77,581.5219721299945
1509480000,6345,6377.99,6345,6377.45,546.864673099992
1509476400,6307.71,6351.52,6351.51,6345,966.1997973699941
1509472800,6346.25,6369.9,6367.17,6351.51,534.7279681699956
1509469200,6322.01,6380.01,6380.01,6367.17,842.1718903699917
1509465600,6365.67,6392.98,6365.68,6380,725.2031782999961
1509462000,6335,6422.68,6367,6365.68,1718.551137900001
1509458400,6317.5,6420.13,6347.89,6366.99,1973.9064202899945
1509454800,6207.65,6347.89,6207.66,6347.89,1304.2902993399703
1509451200,6203.69,6234,6234,6207.66,264.87728313999804
1509447600,6168.15,6238.33,6168.15,6234,476.377608400002
1509444000,6160.01,6168.15,6163,6168.15,86.22993246000006
1509440400,6131.12,6163,6133.97,6163,64.97101070999965
1509436800,6099.99,6135.97,6101.72,6133.97,121.9289664700003
1509433200,6099,6119.13,6109.12,6101.72,113.76395284000006
1509429600,6095.96,6165.67,6165.67,6107.66,596.8069552299993
1509426000,6148.58,6169.9,6148.59,6165.67,325.9679287599978
1509422400,6136.06,6148.59,6136.06,6148.59,185.29903185000194
1509418800,6133.03,6136.06,6133.96,6136.06,209.81542861000085
1509415200,6126,6145,6143.35,6133.12,224.312896270001
1509411600,6131.15,6148.69,6132.61,6143.35,242.48891598000122
1509408000,6104.41,6149,6124.16,6132.61,533.8245736799977
1509404400,6080.04,6144,6106.29,6124.16,557.7508878299992
1509400800,6092.71,6113.56,6092.72,6106.29,358.5671045099989
1509397200,6092.5,6117.36,6100.44,6092.72,283.92107856000024
1509393600,6085.99,6112,6086,6100.45,303.5975692800011
1509390000,6080,6117.36,6117.01,6086,471.9836347300007
1509386400,6112.89,6138,6112.89,6117.01,318.1856108900001
1509382800,6070,6115,6076,6112.9,391.1379740200003
1509379200,6054.71,6090.88,6087.02,6076,433.9141130099979
1509375600,6028,6096.66,6079.91,6087.02,505.1772146199967
1509372000,6045.12,6158.16,6149.99,6079.91,884.1187069600041
1509368400,6140.89,6170.49,6140.89,6149.99,226.02819564999982
1509364800,6113.54,6176.33,6162,6140.89,243.4441444900003
1509361200,6141.31,6200,6187.55,6162.01,224.33657422999818
1509357600,6159.82,6199.02,6160,6187.55,215.65041605999943
1509354000,6130.99,6169.38,6131,6160.01,113.97891667000134
1509350400,6122.23,6145.03,6135.07,6131,80.78212251000024
1509346800,6110.22,6160,6125,6135.07,133.52750018000052
1509343200,6111.33,6135.18,6111.33,6125,145.48298739000097
1509339600,6107.29,6150,6140.5,6111.32,256.32194168000177
1509336000,6140.33,6170,6147.37,6140.5,287.82180420999936
1509332400,6083,6147.38,6113.51,6147.36,399.13795490000325
1509328800,6105,6143.35,6133.37,6113.51,328.1139138800009
1509325200,6078.01,6133.38,6119.12,6133.38,523.4623560899968
1509321600,6096.84,6150,6140.01,6119.12,655.0897236399966
1509318000,6140,6208,6167.23,6140.01,567.126104330007
1509314400,6128.36,6186.77,6186.77,6167.22,531.1969233399999
1509310800,6125.51,6220,6190.01,6186.76,917.8279146800039
1509307200,6065.01,6298.99,6128.99,6190.01,3531.1140433100504
1509303600,5959.6,6128.99,5969.9,6128.99,1690.6598240699957
1509300000,5942.01,5969.9,5942.65,5969.9,238.62257818999862
1509296400,5942.64,5976,5950.01,5942.64,326.4592520899995
1509292800,5930.05,5992.12,5978,5950,1134.019049309993
1509289200,5806.77,5984,5806.78,5978,1144.7563239399963
1509285600,5778.6,5815,5779.9,5806.77,200.23904063000057
1509282000,5754.61,5788.4,5780,5778.6,285.53154211
1509278400,5780,5816,5801.38,5780.01,135.93200505000098
1509274800,5775.9,5845.09,5817.01,5801.38,310.3257765599988
1509271200,5810.79,5820,5810.8,5817.01,42.88313678999983
1509267600,5795.32,5835,5826.49,5810.8,88.19369445000025
1509264000,5825.05,5845,5845,5826.49,113.35179023000019
1509260400,5802.5,5859,5802.5,5845,370.72693900000036
1509256800,5784.11,5802.5,5795.88,5802.49,81.44574575000044
1509253200,5776.4,5795.99,5794.01,5795.98,90.92267638999988
1509249600,5760.84,5805.95,5761.85,5794.01,232.11456698000043
1509246000,5729.99,5764.03,5730,5761.85,180.76618299999996
1509242400,5729.99,5730,5729.99,5730,10.90376262
1509238800,5728,5760.89,5740,5730,174.62235819000028
1509235200,5739.99,5754.9,5752.01,5740,110.11391986999931
1509231600,5752,5778.59,5770.01,5752.01,136.64127032999994
1509228000,5739.67,5779.38,5739.67,5770.01,166.70559375000005
1509224400,5733.33,5755.43,5755.43,5739.66,205.7383399700013
1509220800,5740.21,5805.51,5805.51,5755.43,247.4532201899991
1509217200,5753.89,5810,5753.9,5805.51,345.343576510001
1509213600,5737.03,5769.84,5737.04,5753.9,244.24376579000165
1509210000,5720.4,5778.22,5720.51,5737.04,295.963156980003
1509206400,5715,5728.97,5715.01,5720.51,250.33428164999992
1509202800,5715,5725.01,5725.01,5715.01,240.79218940999831
1509199200,5725,5750.03,5741,5725.01,304.97403001000134
1509195600,5725.58,5741,5739.74,5741,286.83604536999735
1509192000,5720,5739.75,5735.27,5739.75,330.1159648499989
1509188400,5735.2,5778.02,5778.02,5735.27,348.27131961000055
1509184800,5778.01,5800.01,5800.01,5778.02,78.53278205000001
1509181200,5800,5816.38,5800,5800.01,73.60848723999975
1509177600,5783.19,5829,5829,5800,70.50121329000042
1509174000,5818.7,5829,5818.7,5829,85.99289811000018
1509170400,5818.68,5818.7,5818.69,5818.7,63.13256994999972
1509166800,5780,5818.69,5790.53,5818.69,200.66843038
1509163200,5769,5794.2,5769.01,5790.8,113.72800380999985
1509159600,5769,5808.04,5808.03,5769.01,257.7164580199998
1509156000,5808.03,5864.65,5861.02,5808.03,298.97538027999883
1509152400,5855.97,5894,5855.98,5861.02,333.6427082399995
1509148800,5780,5871.23,5780,5855.98,473.88630309999957
1509145200,5772,5794.98,5781.8,5780,216.98195689999957
1509141600,5759.52,5784.09,5762.31,5781.8,437.8400331699997
1509138000,5754.2,5795,5765.26,5762.31,426.53921735999893
1509134400,5725,5772.04,5751.75,5765.28,354.90077389999993
1509130800,5733.84,5781,5733.84,5751.74,399.258820960001
1509127200,5710,5735.01,5735.01,5733.84,717.9294990300007
1509123600,5735,5780,5772.34,5735.01,372.92894051999895
1509120000,5756.37,5794,5756.38,5772.34,401.3651328400007
1509116400,5723.42,5779.99,5751.01,5756.38,486.16078337000084
1509112800,5723.48,5799.06,5750,5751.02,823.1291037699928
1509109200,5708.8,5785.01,5785.01,5750,777.3223409799996
1509105600,5781,5852.51,5852.49,5785.01,503.64121006999636
1509102000,5841.33,5858.4,5841.91,5852.5,175.6726860400004
1509098400,5833.38,5917.39,5911.96,5841.91,185.65662393999943
1509094800,5885,5928,5885,5911.96,190.4571829700001
1509091200,5865.02,5894,5894,5885,101.58016739000088
1509087600,5849.24,5894,5849.25,5894,174.9054570700009
1509084000,5805,5851.01,5851.01,5849.25,355.26299037999723
1509080400,5851,5907.45,5895.01,5851.01,277.52156404999926
1509076800,5895,5929.9,5929.49,5895.01,234.5296380499985
1509073200,5901,5943.79,5937,5929.49,256.71511474999795
1509069600,5936.01,5966.24,5946.99,5937,278.3298913199991
1509066000,5923.4,5998,5998,5946.99,477.0239425000002
1509062400,5873.49,5998,5891.61,5998,712.1910534799907
1509058800,5886.61,5919.99,5886.73,5891.61,268.422798539999
1509055200,5785,5910.09,5829.44,5886.73,812.2080727699936
1509051600,5801.23,5865.52,5842,5829.52,591.9316659399973
1509048000,5825.62,5917.01,5908.01,5842,577.8159545699958
1509044400,5811.11,5911.88,5879.28,5908.02,956.5647285199916
1509040800,5874.23,5960,5959.69,5879.28,837.0102835199856
1509037200,5930.01,5967.35,5944.45,5959.69,352.80874551999915
1509033600,5935.25,5968.73,5951.26,5944.46,544.8533027100012
1509030000,5915,5967,5935.64,5951.26,539.9129226700014
1509026400,5901.02,5955,5901.03,5935.64,463.26630672000005
1509022800,5901.01,5985,5952.59,5901.02,784.2271406499931
1509019200,5891.01,6000,5891.21,5952.59,1053.0786692499958
1509015600,5756.44,5891.21,5756.45,5891.21,822.950745719996
1509012000,5751.99,5767.95,5756.28,5756.45,107.68457365999971
1509008400,5722.78,5770,5731.42,5756.28,103.87867623999996
1509004800,5729.53,5750,5749,5731.42,130.74003535999915
1509001200,5706.01,5749,5747.99,5749,117.12483940000018
1508997600,5701.08,5748,5738.06,5747.99,226.1207876199994
1508994000,5725,5775.75,5759.99,5738.06,259.8768489300009
1508990400,5750,5788.97,5788.97,5759.99,356.14804087999954
1508986800,5735.91,5795,5746.84,5788.96,507.7977265800023
1508983200,5701,5746.84,5701.24,5746.84,306.41502476999943
1508979600,5701.23,5768,5745.06,5701.23,599.5865675699987
1508976000,5716.82,5750,5739.97,5745.06,496.9756089099982
1508972400,5677.32,5765,5691.01,5739.97,782.0015936200018
1508968800,5651,5692.51,5681.93,5691.02,416.5058446300021
1508965200,5670,5718,5678.36,5681.93,867.8539036500023
1508961600,5635.21,5694,5658.38,5678.37,884.8186668600018
1508958000,5553.72,5661.99,5555.27,5658.38,736.9854094800082
1508954400,5526,5569.99,5526.55,5555.27,441.4628727399987
1508950800,5499.98,5552.47,5530.46,5526.55,557.6933823499988
1508947200,5483,5560,5483.92,5530.46,514.5546507600013
1508943600,5443.11,5492.33,5492.24,5483.92,635.7786603899959
1508940000,5488.27,5549,5535.71,5492.24,441.91759094999884
1508936400,5504.41,5566,5523.83,5535.71,309.05430959000097
1508932800,5480,5560.67,5557.64,5531,484.2758964399983
1508929200,5521.13,5580.01,5580.01,5557.41,314.5734667100002
1508925600,5573.24,5641.99,5638.99,5580.01,230.60698802000158
1508922000,5615.23,5643.99,5641,5638.99,107.04274343000085
1508918400,5570.2,5640.04,5581.75,5640.04,278.3399708199988
1508914800,5535,5594.89,5535.23,5581.84,242.27820360000166
1508911200,5487.49,5552.17,5503.11,5531.55,261.02256444999966
1508907600,5473.08,5575,5544,5503.11,560.1462757199992
1508904000,5527,5571.61,5560,5544,555.4808464
