1516496400,12351.26,12497.51,12360.01,12411.7,126.51060505999997
1516495500,12360,12493.76,12488.99,12360,71.41163101999996
1516494600,12445.01,12552.09,12488.79,12491.62,84.67884448999997
1516493700,12472.03,12723,12723,12488.79,139.20517510000005
1516492800,12717.04,12762.8,12762.8,12723,28.301693400000005
1516491900,12727,12770.03,12740,12762.8,64.37832666999999
1516491000,12740,12811.96,12810,12740,48.578467479999965
1516490100,12765,12814.41,12765,12810,49.32501916999999
1516489200,12765,12825.01,12824.99,12765.01,41.41077931999997
1516488300,12805,12870,12870,12825,33.54914503999998
1516487400,12820,12900,12843.96,12870,38.8501066
1516486500,12843.95,12929.99,12895.2,12843.96,56.11310411999999
1516485600,12848,12895.19,12894.99,12895.19,41.86248224000001
1516484700,12822.19,12895,12822.2,12895,41.04137211000001
1516483800,12723,12822.2,12767.81,12822.2,42.408362039999986
1516482900,12740,12822,12821.99,12767.8,36.56108541999998
1516482000,12764.96,12823,12764.97,12822,36.59145198000001
1516481100,12755,12802.16,12802.15,12764.97,35.24763815
1516480200,12692.99,12802.16,12693,12802.15,55.637011750000035
1516479300,12616,12725.03,12632.98,12674.68,59.34234033999995
1516478400,12621.43,12779,12762.66,12632.98,46.43077545000003
1516477500,12665,12780,12774.59,12762.72,83.01039797000003
1516476600,12754.14,12896,12853.52,12774.59,81.04534900999998
1516475700,12802,12860,12850.01,12853.53,67.34719183000001
1516474800,12850,12950.9,12950.9,12850,57.751419280000015
1516473900,12825,12950.9,12950,12950.89,84.29361253
1516473000,12909.67,12985.55,12909.67,12950.01,103.09242483000001
1516472100,12800,12920,12828.27,12909.67,62.49333028
1516471200,12760.01,12829,12819,12828.27,68.95903055
1516470300,12715.03,12820,12751,12818.99,52.13956322000003
1516469400,12697.45,12840,12827.12,12765.01,68.01667201000001
1516468500,12810,12925,12877.86,12820.6,69.76222700999992
1516467600,12820,12952,12837.56,12878.39,101.03505632999999
1516466700,12650,12850.55,12650,12840.52,162.9288210900002
1516465800,12606.9,12650,12639.71,12650,60.84384335999999
1516464900,12579.99,12646,12600,12646,49.42673773999999
1516464000,12537.34,12606.4,12542.01,12600,35.353991000000036
1516463100,12512.04,12558.7,12551,12542.25,26.369727470000004
1516462200,12500,12556,12508.01,12550.1,34.51508959
1516461300,12475,12562.68,12562.68,12508,48.07822508000004
1516460400,12562.67,12629,12582.01,12562.68,45.554489409999995
1516459500,12574.96,12661.02,12661.02,12582.01,45.66013516000003
1516458600,12559.2,12710,12559.21,12661.01,53.104615390000006
1516457700,12500,12594,12559.9,12559.21,28.872030969999994
1516456800,12450,12594,12462.01,12559.89,37.11922186999998
1516455900,12462.01,12651.17,12650,12462.02,42.788042030000014
1516455000,12490,12645,12490.01,12645,56.277536090000005
1516454100,12445,12498.23,12445,12490.01,25.84343884
1516453200,12445,12470,12470,12445,28.31394493
1516452300,12445.08,12488.88,12445.08,12469.99,39.35635775000003
1516451400,12350,12445.09,12378,12445.08,44.091291070000146
1516450500,12294.99,12405,12295,12370.02,50.2291933
1516449600,12256.01,12377,12301.02,12288.43,37.19778561000002
1516448700,12301,12431.86,12399.99,12301.01,36.872126080000044
1516447800,12370,12536.42,12536.42,12400,44.47406957000002
1516446900,12489,12550,12512.62,12536.41,17.098427860000008
1516446000,12481.12,12550,12549.99,12520.9,23.918171680000032
1516445100,12453,12550,12453,12550,34.86049303999998
1516444200,12453,12531.77,12499.49,12453,28.029206889999998
1516443300,12450,12518.54,12480.01,12499.5,38.61035117000005
1516442400,12450,12510,12499,12480,24.635235709999996
1516441500,12451,12590,12550,12480.38,30.053226490000025
1516440600,12515,12627,12525.01,12544.61,27.02550535000002
1516439700,12505,12649.7,12647.13,12525.02,38.89230211000012
1516438800,12628.23,12690.38,12690.38,12653.17,52.94136753000026
1516437900,12535,12707.08,12587.15,12690.38,72.38532434999992
1516437000,12482.52,12594.05,12482.53,12587.15,60.83994363000014
1516436100,12417.1,12482.53,12444.79,12482.53,30.275490650000073
1516435200,12425,12549.99,12535.24,12444.8,57.74195548000017
1516434300,12466.3,12568,12546.45,12535.24,74.88211250000002
1516433400,12414.87,12546.46,12448.11,12546.45,67.63196534
1516432500,12449,12579,12488.01,12449,82.65808989999985
1516431600,12362.45,12488.01,12415,12488,45.966980450000044
1516430700,12355.53,12489.64,12397.96,12410,136.6047478200001
1516429800,12312.83,12489.2,12449.18,12397.96,83.3765464900001
1516428900,12395.15,12543.77,12480.2,12449.17,97.77926268999995
1516428000,12458.81,12678.5,12580.01,12480.2,130.27625497999998
1516427100,12475.01,12627.23,12484.99,12580,243.6025142100001
1516426200,12280,12485.23,12330,12485,170.38529103999934
1516425300,12233.91,12424.98,12423,12330,128.61523973999962
1516424400,12198.01,12400,12198.01,12400,240.8838664099997
1516423500,11766,12198.21,11766.01,12198.01,270.2365920700002
1516422600,11644.55,11766,11644.55,11765.99,50.40130091000001
1516421700,11557.49,11644.55,11618.12,11644.55,32.66123434000003
1516420800,11618.12,11735.33,11731.46,11618.12,59.00260289000001
1516419900,11710.01,11742.91,11720.01,11731.46,36.645285429999994
1516419000,11720,11780,11741,11720,65.26599703999997
1516418100,11713.1,11789.91,11789.91,11735,57.708920670000005
1516417200,11687.99,11798.21,11688,11789.91,102.13440075000008
1516416300,11609.01,11688,11664.62,11688,38.38445393000004
1516415400,11554.01,11672.61,11590,11664.61,33.32335446000002
1516414500,11587,11650,11604.58,11590.01,45.189521660000054
1516413600,11603.65,11699.99,11690,11604.58,57.8377662600001
1516412700,11645.01,11695,11650.04,11690,72.34729326
1516411800,11637.06,11699.9,11686,11657,62.52706038000007
1516410900,11555,11699.95,11555,11686,86.7797554000001
1516410000,11521.62,11578.99,11553.85,11555,33.23252935000001
1516409100,11553.84,11599.99,11591.29,11553.85,46.29197630999998
1516408200,11530.01,11591.29,11545.58,11591.28,30.69898921000001
