1515047400,930.38,942.65,939.35,935.61,821.0695956899995
1515046500,936.99,939.4,937,939.35,621.0247851999998
1515045600,929.9,937,936.01,937,654.8495755000001
1515044700,935.01,938.12,938,936.01,596.74604838
1515043800,925.93,938,925.94,938,1081.58752848
1515042900,920.63,930.83,930.49,925.94,1062.1896348699995
1515042000,929.02,931.98,931.07,930.01,824.2091021499996
1515041100,928.29,933.99,933.99,931.07,679.4399453799996
1515040200,927.69,933.99,931.44,933.99,617.3571900999996
1515039300,926.21,931.9,927.72,931.43,548.7543046799997
1515038400,920.1,931.11,925.2,927.73,1013.2078087299997
1515037500,925,938,936.06,925.2,724.1530981400006
1515036600,934.99,936.06,935,936.05,1058.59711222
1515035700,934.12,937,935,935,1001.4955906499994
1515034800,932.79,936.46,932.8,935.01,1075.0791070499997
1515033900,928.91,933.1,929,932.8,1230.5696818899994
1515033000,928.91,933.9,932.98,929,1292.7497960200005
1515032100,927,934.76,928.66,932.98,1165.2271544699997
1515031200,925.95,934.42,925.96,928.66,1239.389727609999
1515030300,925.95,939,938.91,925.96,1360.5726945600004
1515029400,937.5,939.93,939.89,938.92,814.7710183099995
1515028500,933.7,939.89,934.85,939.89,609.8267701899998
1515027600,931.9,938.41,938.4,934.85,818.1797298800022
1515026700,929.25,938.99,938.01,938.4,803.9992544500008
1515025800,929.65,938.48,929.65,938,908.4349553200004
1515024900,925.6,934,933.45,929.66,1082.9618916200004
1515024000,931.5,940,938.16,933.45,967.2494085600006
1515023100,937.4,947.6,947.51,938.31,1148.88794758
1515022200,943.54,949.98,948.99,947.52,917.5408117800005
1515021300,937.5,948.99,937.5,948.99,1221.4063858599993
1515020400,932,943.4,943.4,937.5,1765.0502545300003
1515019500,928,947,940,943.39,2225.9707598400005
1515018600,932.86,942.89,942.89,940.01,983.4753043000005
1515017700,929,942.89,929,942.89,2191.983860580001
1515016800,925,929,927.07,929,934.0508067200012
1515015900,923.6,930,929.24,927.07,1177.3613911499995
1515015000,916,933,920.01,929.25,1081.0742755999997
1515014100,920,920.82,920.81,920.01,866.7196146299997
1515013200,916.01,920.86,918.22,920.81,1205.64125154
1515012300,917.91,926.88,924.08,918.22,1133.7131704100007
1515011400,916,925,920.01,924.09,1088.4874917699997
1515010500,917.33,922,922,920,1152.27090832
1515009600,906.9,922.96,918.07,922,1254.8505006599994
1515008700,908.01,929,926.82,920,1757.04773042
1515007800,917.88,927.5,917.88,926.82,1831.8781491299994
1515006900,910,932.98,918.89,917.88,2675.834478580001
1515006000,910.5,920.03,920.03,918.89,2325.7802487399977
1515005100,901.73,923.66,906.5,919.62,2271.555483950001
1515004200,892.9,908.2,892.9,906.51,2572.0293713800006
1515003300,881.33,893.89,881.34,892.74,2429.10032768
1515002400,880.5,881.4,880.5,881.33,845.7534313100003
1515001500,880.09,882.09,881.7,881.33,971.8949375799998
1515000600,877.8,882.28,882.27,881.8,849.6648578400002
1514999700,877.99,882.43,878,882.27,709.4724210000002
1514998800,875.99,879.18,876,878,826.7858359699999
1514997900,870.33,876.98,874.56,876,829.3790688299999
1514997000,874.12,881.88,881.88,874.56,785.0223423099995
1514996100,881,882.98,882.98,881.88,811.4932427499995
1514995200,880.66,883.83,880.66,882.96,784.6487335499996
1514994300,880.03,885.23,883,880.66,1474.78418502
1514993400,881.3,885,884.99,882.99,988.5354564300001
1514992500,878.25,885,878.26,885,1060.6776365199999
1514991600,874.5,878.99,876.59,878.26,966.5472891700006
1514990700,876.01,880.49,880.49,876.58,903.7762318300005
1514989800,875.99,880.96,880.91,880.49,441.0095063800005
1514988900,875.99,881,876,880.91,805.2931060499999
1514988000,873.98,876,873.99,876,784.7023709299999
1514987100,869.04,874.84,870.95,873.99,572.2949158600001
1514986200,866.01,871.88,866.01,870.95,681.9243478300004
1514985300,862,866.48,864.8,866.01,694.5660928799995
1514984400,860.86,865,861.75,864.8,826.5032633100004
1514983500,858.28,864,862.3,861.75,462.31823276000034
1514982600,858.96,869.25,868.6,862.31,612.0128079399996
1514981700,867.59,873,871.28,868.6,566.6434929299998
1514980800,865.85,873.1,872.8,871.56,514.1593007299997
1514979900,871.99,872.8,872,872.8,617.3746309900006
1514979000,870.95,873,871.75,872,536.1742461700001
1514978100,869.99,873,870.15,870.99,474.51976227999984
1514977200,862.7,870.17,862.71,870.15,605.27237336
1514976300,857.07,863,858.64,862.71,522.3815072000003
1514975400,855.04,862.98,856.54,858.87,655.7672415300004
1514974500,850.11,859.31,852.72,857.51,862.8693750899988
1514973600,852,862.33,862.33,852.71,916.3088177900001
1514972700,861.29,869.46,869.46,862.34,835.2675509600003
1514971800,867.01,871,867.01,869.18,688.0148187799995
1514970900,867,871.62,870.54,867.01,978.6623677399999
1514970000,867.55,875.8,875.19,870.54,747.0909763299995
1514969100,875,880.59,880.59,875.19,424.4242721799998
1514968200,875.98,880.6,875.99,880.59,425.90039047
1514967300,875.02,879.58,877.04,875.99,499.1967222999996
1514966400,876.06,882.86,882.86,877.05,570.6341754600004
1514965500,880.86,883,880.86,882.86,640.76528885
1514964600,880,882.99,880,880.86,539.0701788800002
1514963700,878,880.01,880.01,880,476.25546320000035
1514962800,879.98,880.01,879.99,880.01,467.82471944000037
1514961900,877.22,879.99,878.05,879.99,434.65437458
1514961000,877.59,879.97,878,878.05,367.7848137600001
1514960100,876.21,880.07,878,878,615.0513979900003
1514959200,874.26,880,876.97,877.99,679.5419569
1514958300,876.09,876.97,876.1,876.97,858.9748480000013
1514957400,873.76,876.1,875,876.1,781.58026704
1514956500,871.2,875.95,874.25,874.99,641.09029148
1514955600,867.8,874.25,867.81,874.25,585.70309503
1514954700,863.01,868.2,864.79,867.81,620.3476479799995
1514953800,859.27,864.89,859.28,864.79,999.4628053999992
1514952900,854.99,868.3,867.54,859.28,1028.5345279500002
1514952000,863.31,868,863.31,867.54,659.6026154799997
1514951100,861.5,864.03,864.03,863.31,667.9315719500004
1514950200,860.91,864.59,863.27,864.03,943.51962811
1514949300,860.9,869.78,869.78,863.28,633.6720210400005
1514948400,864,870.4,864,869.77,647.8953539800008
1514947500,861.01,864.8,861.15,864,615.9637973299997
1514946600,861.02,870.38,870.36,861.15,1444.753837539999
1514945700,869,870.4,869.48,870.35,1127.9534717699996
1514944800,868,872.48,872.39,869.48,864.4849894699995
1514943900,867.91,875,872.9,872.4,1070.6508257399996
1514943000,870.1,876.18,874.99,873.92,1149.4808674599997
1514942100,866.01,886.95,886.21,874.99,1559.1618517600002
1514941200,881.07,886.73,881.88,886.21,976.9776735700001
1514940300,876.19,883.74,882.76,881.88,928.27333747
1514939400,871,886.24,871,882.75,1987.6737763699998
1514938500,867.99,871,868,871,1095.7801621699998
1514937600,864.99,868,865,868,845.2170966899998
1514936700,860.01,865,864.9,865,1149.700188679999
1514935800,862.7,869.51,862.7,864.9,796.8362074500002
1514934900,862.7,871.82,863.94,862.71,1171.5453013400002
1514934000,859.99,863.94,859.99,863.94,623.9696487000003
1514933100,855,860,856.43,860,762.9167381599997
1514932200,849.7,856.58,849.71,855.51,550.3450765200002
1514931300,849.64,856.9,856.49,849.71,861.7644871299996
1514930400,855.54,868.5,866.79,856.49,779.5947095800007
1514929500,862.46,868.4,867.48,866.8,722.0115466799998
1514928600,864.99,869.89,865,867.48,1398.4418676799994
1514927700,856.36,865,861.01,865,556.7320844799999
1514926800,856.99,864.74,862.79,861,634.5305746799999
1514925900,857.56,863.85,857.57,862.8,795.9034692400002
1514925000,848,857.57,848.44,857.56,986.4727901899996
1514924100,845.01,851.96,847.54,848.5,810.1153353299999
1514923200,845,854.99,853.02,847.54,987.4494732800003
1514922300,843.99,856,843.99,853.75,1688.2994587000003
1514921400,834.17,849.99,834.5,843,2478.656853980001
1514920500,820.4,839.78,835.71,834.25,2023.121972330001
1514919600,835.7,856.08,856.08,835.7,1714.46553171
1514918700,844.36,861.37,861.37,856.08,2047.3287470299997
1514917800,858,870.06,870.06,861.38,1495.8632835500007
1514916900,870.05,873,872.9,870.06,1547.2679180500013
1514916000,869.93,872.9,869.93,872.9,1358.0379437799977
1514915100,866.8,869.93,868.74,869.93,558.0365215299995
1514914200,868,869.87,868.88,868.74,1116.1746503199993
1514913300,867.01,868.95,868.88,868.87,868.3197057299999
1514912400,865.93,870,865.94,868.88,715.97619502
1514911500,865.67,872.82,872.5,865.95,923.8704291799999
1514910600,871.1,873.6,873.59,872.5,1118.7618358700006
1514909700,868.57,874.9,868.57,873.59,1004.5877974000005
1514908800,865.08,870,866,868.57,882.2849021800006
1514907900,863.2,867,863.21,866.01,572.38716992
1514907000,862.26,867.25,867.24,863.2,1066.5751888700015
1514906100,866.04,871.97,871.96,867.25,946.9136240099996
1514905200,866.41,873,866.42,871.97,1096.8720217199998
1514904300,863.21,869.54,864.99,866.41,739.0901867
1514903400,863.88,866.58,866.58,864.98,604.0611566200004
1514902500,861.54,866.6,863.64,866.58,705.8666887600002
1514901600,861.4,870,867,863.64,1032.9584735699991
1514900700,857.49,867,857.5,867,1714.4720674199973
1514899800,853.4,857.5,853.41,857.5,806.0641949400002
1514898900,850.01,854,852.91,853.4,555.3248350299998
1514898000,846.32,853,848.93,852.91,704.6691204699996
1514897100,845,849.78,845.85,849,414.23004721000007
1514896200,847.5,850.01,850.01,849.92,549.3351342900002
1514895300,850,851.93,851.93,850.01,462.29076038
1514894400,851.7,855,852.68,851.92,334.53860814
1514893500,848.01,852.69,849.3,852.69,430.14672518
1514892600,848,851.83,848.57,849.32,397.6945891100002
1514891700,845.47,858.55,856.69,848.57,565.15709074
1514890800,853.47,858.88,853.98,856.7,717.3625954300002
1514889900,846.06,853.98,846.07,853.98,920.2819408900002
1514889000,844.28,846.07,844.29,846.07,753.624986709999
1514888100,843.99,844.8,844,844.29,380.9129744299999
1514887200,842.88,844.91,843.51,844,308.05021585000003
1514886300,840.75,843.51,841.2,843.51,499.3704905099998
1514885400,833.67,840.07,833.68,840.07,345.7607556100002
1514884500,832.02,837.44,837.44,833.68,522.0192796200002
1514883600,837,842.18,842.18,837.44,546.0303860599998
1514882700,837.94,845.42,845.42,842.18,447.11390884
1514881800,845.04,851.51,851.51,845.42,336.17129099000016
1514880900,849.99,852.24,850,851.51,525.78520354
1514880000,849,850,849.75,850,394.0710259500002
1514879100,848.6,849.79,848.61,849.75,310.9001571499997
1514878200,846.98,850,847,848.6,506.6836802699998
1514877300,844.55,849.82,847.52,846.16,540.3762526600002
1514876400,847.5,850.24,847.98,847.5,396.08527125999996
1514875500,847,853.17,853.17,847.76,719.6276682700006
1514874600,848.98,853.98,851.95,853.16,720.2609797599997
1514873700,847.03,853.12,847.03,851.92,816.5025115199991
1514872800,838.43,847.03,841.99,847.03,409.0559113099999
1514871900,834.51,845,840.15,842,443.5721909899996
1514871000,835.05,846,845.44,840.15,742.0395589
1514870100,838.99,852.92,852,845.44,1781.889374440001
1514869200,832.97,852,832.97,852,1677.1118854000008
1514868300,831.8,839.01,834.98,832.96,794.6824005799999
1514867400,823.49,838.73,830.25,834.99,1392.5246968999993
1514866500,830,845.83,839.88,830.3,1702.7200664799984
1514865600,822.51,840,826.89,839.56,857.8319134100002
1514864700,822.51,845.76,843.5,826.5,853.8932118999994
1514863800,837.09,846.83,842.7,843.5,987.3557765900007
1514862900,827,842.7,827.51,842.7,2016.8711812299964
1514862000,827.5,856.83,856.83,827.51,2401.8717475600024
1514861100,845.89,864.25,854.5,856.82,1973.5782730000058
1514860200,837.4,867.99,865.02,854.5,2143.979600520003
1514859300,849.93,878.5,859.91,865.28,2295.35586985
1514858400,826,868.36,844.37,854,2720.6546996599996
1514857500,815.18,850,831.01,844.37,3051.7818913400024
1514856600,804.47,831.01,816.93,831.01,3520.1186495100033
1514855700,791.56,816.26,791.57,816.26,1817.3316426000008
1514854800,786.99,795.84,787,791.57,1259.7671266600005
1514853900,775.5,787,776.01,787,1991.067322830001
1514853000,770,779.51,770,776.01,984.2272189199997
1514852100,763.43,770,763.44,770,674.1338974299999
1514851200,759.02,763.44,759.03,763.44,765.6338746099999
1514850300,756.09,759.03,756.95,759.03,291.6176291400001
1514849400,754,756.8,756.57,756.35,364.0119979
1514848500,753.97,756.57,756.02,756.57,412.68567778000073
1514847600,753.04,756.41,754.39,756.02,496.45624595999976
1514846700,752.44,759.57,759.05,754.42,421.890517
1514845800,756.26,762.11,761.75,759,330.68947040999996
1514844900,761.25,764.97,761.99,762.59,389.6975657700002
1514844000,761.14,762,761.92,762,460.9967457700001
1514843100,760.72,761.99,760.73,761.68,370.82892749999985
1514842200,760.67,764.95,764.91,760.73,690.8146036100004
1514841300,761.74,764.91,764.35,764.9,586.4482206799998
1514840400,754.99,764.5,755,764.35,1276.84083644
1514839500,754.01,755,754.97,755,636.3389898899999
1514838600,753.41,754.98,753.42,754.98,404.23366968999983
1514837700,749.99,753.42,750,753.41,406.9794832699999
1514836800,747.04,750,749.87,750,667.0198060899997
1514835900,748,749.91,748,749.91,640.6080456399998
1514835000,744.71,748,744.72,748,585.3839682199995
1514834100,741.71,744.72,741.71,744.72,386.0503291799999
1514833200,738.86,743,741.31,741.7,342.41466292000007
1514832300,739,742.51,740.19,741.32,569.6182934000002
1514831400,739.21,741.75,741.61,739.21,322.7434551199996
1514830500,739.03,744.02,739.99,741.61,410.23619221999974
1514829600,738.95,745,745,739.99,550.3737980700002
1514828700,744.01,745.01,744.9,744.99,359.9472582199999
1514827800,744.27,744.91,744.7,744.9,489.21587586999993
1514826900,742,744.99,744.25,744.71,470.17543582999997
1514826000,741.25,744.36,742.23,744.25,255.21898666000004
1514825100,740.15,744.97,742.78,742.23,305.8439912400001
1514824200,739,742.76,740,742.76,378.51849226
1514823300,738.56,746,745.95,739.78,325.4591336500002
1514822400,744.86,748,747.37,745.95,431.5756546899999
1514821500,745.9,747.39,745.93,747.36,218.27689358
1514820600,745.36,748.49,748,745.93,225.39571207000003
1514819700,743.08,749,745.99,748.99,439.6083646200001
1514818800,738.01,746,744.48,745.98,206.65079914000003
1514817900,737.61,744.5,737.62,744.49,433.8122528499998
1514817000,732.5,737.62,735.6,737.46,198.61569926000007
1514816100,732,739.4,735.41,739.37,453.55805812000006
1514815200,735,743.1,742.5,735.4,416.48796008999994
1514814300,742,746.96,746.96,742.5,199.4663974199999
1514813400,743.58,746.99,743.77,746.96,213.20603688999975
1514812500,743,746.81,743.22,743.87,171.97499136
1514811600,738.26,750.51,750.51,743.22,352.0664980099999
1514810700,748.55,751.43,748.55,750.5,183.93614380000005
1514809800,745.47,748.38,745.47,748.37,239.7122698
1514808900,744,747.91,747.9,745.61,222.52455506999988
1514808000,743.45,749.31,745.91,747.91,224.33811990999993
1514807100,739.66,746.96,742.8,745.91,329.26383329999993
1514806200,739.7,744.98,742.97,743.14,139.61460713000005
1514805300,739.92,745.33,743.66,742.96,188.47543572999967
1514804400,743.59,754.81,754.67,743.66,195.3302323800001
1514803500,752.29,754.79,752.84,754.4,160.5428825900001
1514802600,751.47,753,751.48,752.83,107.40249167
1514801700,744.52,751.48,745.01,751.48,198.81545126999987
1514800800,740,752.22,750,745.01,125.91990987999996
1514799900,749.02,750,749.09,750,138.80596020999997
1514799000,745.22,749.1,745.22,749.03,114.71001042000002
1514798100,745.17,749.55,746.74,745.17,251.61806022999994
1514797200,742.91,746.79,742.96,746.73,278.9310467399999
1514796300,738.8,742.99,738.81,742.99,224.83603212999995
1514795400,730.38,743.91,743.91,738.8,487.0251509600003
1514794500,735,753.01,753,743.93,334.27076533000024
1514793600,751.39,754,751.39,753,345.6480280999999
1514792700,750.21,755.42,755.41,751.39,262.8026405900001
1514791800,754.99,757.03,755,755.77,296.3517292999998
1514790900,752.71,757.99,757,755,282.7920069300001
1514790000,755.01,758,757.86,757.16,559.9390410500002
1514789100,748.85,758,748.85,757.86,874.4288203900007
1514788200,746,748.85,747.98,748.85,259.05694289999997
1514787300,741.99,747.98,746.22,747.98,315.22972581999994
1514786400,741.04,746.9,746.9,743.29,348.94146528000005
1514785500,744.53,747,744.54,746.89,228.40617594999998
1514784600,739.99,747.89,745.99,744.53,274.53866443000004
1514783700,741.23,746,741.24,746,384.11653168999993
1514782800,740,747.91,747.9,741.24,578.3067252699997
1514781900,742.01,748.07,742.01,747.9,397.64986524999983
1514781000,740.89,742.01,741.15,742.01,663.7652064600003
1514780100,739,741.15,739.09,741.14,370.7295147000001
1514779200,733.02,741.5,739.7,739.08,303.05996650000003
1514778300,736.45,739.7,736.46,739.7,624.0349099099999
1514777400,733.78,736.46,735.93,736.46,878.5845431900001
1514776500,729.96,736.37,729.96,736.37,741.4867543200006
1514775600,728.66,730.01,730.01,729.96,511.91009116999965
1514774700,727.33,730.5,727.33,730.01,296.50756395
1514773800,727.14,728.48,728.48,727.56,648.0578363600008
1514772900,729.34,730.48,730.47,729.34,211.15846572999996
1514772000,727.5,730.48,730.02,730.48,614.00709709
1514771100,730.01,730.48,730.23,730.02,405.5759798500001
1514770200,730.22,735.02,734.51,730.22,397.07627711000026
1514769300,731,735.1,731,734.51,400.5284442199999
1514768400,730.22,734.59,734.59,731.01,406.1007869799996
1514767500,733.69,735.97,735.52,734.59,365.98899853000006
1514766600,735,737.96,737.02,735.51,293.97000034000007
1514765700,735.77,739.68,737.02,737.02,389.02831399000013
1514764800,737.02,741.24,741.24,737.03,535.4006354200001
1514763900,741.27,743.01,742.99,741.27,582.78905667
1514763000,741.48,743,742,743,707.4686550800001
1514762100,740.33,742.16,742.16,742,389.47668670999997
1514761200,742.15,743.01,743.01,742.16,343.75820720000013
1514760300,743,750,745,743.01,482.5250087600001
1514759400,743.1,745.98,743.38,744.99,279.2463152299998
1514758500,743.11,746.65,744.19,743.39,277.4748941800001
1514757600,743.61,747.79,746.09,744.18,393.20427865999994
1514756700,744.02,746.37,744.02,746.08,287.65746092999996
1514755800,744.49,747,744.5,745,301.07367248
1514754900,743.96,746.89,745.32,744.5,427.1719410499999
1514754000,745.21,751,750.11,745.31,770.8758782399991
1514753100,747.98,750.11,747.99,750.11,587.6671251499996
1514752200,744.88,748,744.88,747.99,498.71003982000025
1514751300,743.99,744.87,744,744.84,395.52468054
1514750400,743.41,744,743.42,744,632.8830651600001
1514749500,741.67,743.42,741.68,743.42,371.56131170999976
1514748600,740.61,743.75,743.48,741.67,315.8023247400001
1514747700,741.99,743.5,742,743.48,518.5638895199999
1514746800,739.88,742,739.89,742,435.7735327799997
1514745900,739.13,739.9,739.14,739.89,537.6194176299997
1514745000,738,742.19,742.01,739.14,372.59308329
1514744100,741.27,744,743.98,742.02,392.62561094999984
1514743200,743,744,743.5,744,425.4433357300003
1514742300,742.51,743.67,743.24,743.5,381.52986440999985
1514741400,738.02,743.25,741.5,743.25,835.8089275900003
1514740500,739.17,741.5,739.36,740.75,426.4271142700001
1514739600,737.99,742,737.99,739.37,626.2230105800004
1514738700,735.49,741.14,740,738,645.2880693999996
1514737800,737.87,743.24,738.94,740,829.961407610001
1514736900,733.02,738.95,733.02,738.95,638.66771639
1514736000,727.12,733.86,727.12,733.02,892.4708052499996
1514735100,723.86,727.47,723.86,727.47,548.0249467899998
1514734200,723.29,723.87,723.66,723.86,557.4060304399998
1514733300,723.65,724.53,724.52,723.69,584.3355064600001
1514732400,723.7,724.52,724.37,724.52,313.0423337200002
1514731500,723.99,724.62,724,724.38,384.5505384100001
1514730600,720.98,724,720.99,723.99,619.7914127199999
1514729700,720.21,721,720.5,720.99,281.2698433400001
1514728800,719.2,721,719.36,720.99,303.5074425100001
1514727900,719.2,719.9,719.3,719.5,376.1145879999999
1514727000,717.74,719.3,718.01,719.3,258.7359024
1514726100,717.06,719.09,719.09,718.01,162.38724074
1514725200,718.02,719.5,718.02,719.26,233.61932436000004
1514724300,716.51,723,720,718.02,332.3694458500001
1514723400,718.19,720,718.2,720,360.84006522999994
1514722500,716.49,718.2,716.49,718.2,229.50849846000008
1514721600,716,716.75,716.01,716.5,202.78635809
1514720700,711.28,717.44,715.2,716.01,196.47774044000002
1514719800,713.99,718.88,714,715.19,315.51140390999984
1514718900,710.67,714,711.7,714,222.9418385199999
1514718000,709.99,711.7,710,711.69,276.6203854399999
1514717100,707.49,710,708.48,710,197.59455957000011
1514716200,703.72,710,703.72,708.05,311.73227741999983
1514715300,701.01,703.72,701.01,703.71,195.49460993000002
1514714400,699,701.18,700.01,701.01,214.78481447999997
1514713500,700,704.01,703.2,700,177.8540413999999
1514712600,701.9,706.72,705.01,702.14,232.19599964999986
1514711700,702.77,706.76,704.47,705.01,265.1679083
1514710800,702,706.01,705.27,704.47,436.67799847000015
1514709900,705.25,709,708.74,705.26,201.7361132999999
1514709000,707.61,709.98,707.88,708.74,383.5252157
1514708100,706.11,713.81,711.8,707.98,387.06497677000004
1514707200,711.01,713.98,713.09,711.8,192.51800313
1514706300,710.99,713.07,711,712.97,185.95319439000002
1514705400,705.95,711,705.95,711,173.41975993000003
1514704500,705.06,709.5,709.5,705.95,420.88958677
1514703600,705.21,710,706.01,709.5,262.34428802
1514702700,705.05,708.23,708.23,706.01,291.5698375899999
1514701800,706,710,708.42,707.96,260.33116421000005
1514700900,708,712.4,710.78,708.41,479.0158972599999
1514700000,707.1,713.5,707.2,710.79,358.55629715000003
1514699100,707.2,714.45,714.04,707.21,502.9340189700002
1514698200,713.89,715.99,715.99,714.04,356.17456361000006
1514697300,709.99,715.99,709.99,715.99,445.9230999699999
1514696400,709,710.42,710.01,709.99,294.07023626999995
1514695500,708.78,711,708.79,710.01,476.51994848
1514694600,706.01,709.91,709.91,708.78,396.95505005999996
1514693700,705.63,709.92,705.68,709.91,419.20284151000027
1514692800,705.03,707.52,706.01,705.69,515.456818
1514691900,706,709.9,709.8,706.01,647.3556640100003
1514691000,707.5,711.15,707.5,709.81,654.3154001900002
1514690100,706,709.79,709.55,707.28,643.33737679
1514689200,708,710.81,709.31,709.19,593.1395980700001
1514688300,707.37,714.92,714.29,709.27,660.8199553499996
1514687400,711.6,714.97,711.6,714.3,437.76624153000006
1514686500,710,712.28,710.75,711.6,346.09955502000014
1514685600,710.59,714.46,714.45,710.75,404.18713885999983
1514684700,708.65,717.61,716.08,714.46,609.4250958400004
1514683800,715.93,719.5,717.4,716.08,464.1788946699999
1514682900,715.27,717.43,717.43,717.4,393.00338065000005
1514682000,716.36,718.77,716.95,717.16,577.28842015
1514681100,714,718.48,716.46,716.44,326.22005786999983
1514680200,710.55,720.31,712.41,716.46,569.0157715100003
1514679300,703,714.9,703.56,712.41,606.3085800099997
1514678400,703.55,712.01,710.58,703.56,945.12101241
1514677500,710.5,717.72,717.71,710.58,413.11444486999994
1514676600,717.7,722.2,722,717.72,443.08060910999984
1514675700,720,723.8,721.46,722.01,373.8056086599996
1514674800,717,722,722,721.46,511.61471323000006
1514673900,720.26,727.45,725.1,721.99,489.16462105999983
1514673000,725.1,728,727.61,725.11,759.7151541300003
1514672100,726.24,728,727.49,727.61,441.61459264000007
1514671200,724.48,728.89,724.49,727.9,623.51701365
1514670300,722.78,724.49,724.26,724.48,416.61999722000013
1514669400,718,724.26,719.4,724.26,352.22499089999985
1514668500,717.84,719.4,719.4,719.4,846.3792876099998
1514667600,715.57,719.4,719.4,719.12,437.86714312999993
1514666700,712.76,719.5,712.76,718.76,721.3429608999998
1514665800,715,720.15,720,715,584.8335396599999
1514664900,720,723.25,723.01,720,572.82928407
1514664000,721.22,724.44,721.82,723.01,415.8206730799997
1514663100,719.01,725,719.01,721.11,557.9615739700009
1514662200,716.01,719.59,718.7,719.01,396.66400198999986
1514661300,717.5,724.93,721.99,717.5,614.35993068
1514660400,717.01,722,719.44,722,578.7833794000001
1514659500,710.98,725.03,711.15,719.5,557.2518256400002
1514658600,707,713,711.13,711.15,592.8070667899982
1514657700,711.12,720,719.68,711.13,363.84452534000104
1514656800,715.02,719.97,718.48,719.68,639.3206805799998
1514655900,713.12,724.7,713.12,717.78,1213.2148872199978
1514655000,710,714,710.99,713.21,630.2567311399987
1514654100,704.02,712,704.02,711,1276.7957444800004
1514653200,694.81,705,696.03,704.02,1301.5038028100007
1514652300,694.42,704.7,696,696.03,1085.4788176799998
1514651400,691.1,708.93,706.55,694.39,1282.6921614399996
1514650500,701.35,712.01,704.79,706.52,771.7640731799993
1514649600,701,713.69,713.45,704.81,824.1529801399996
1514648700,710.31,715.78,714.9,710.31,553.6322276299996
1514647800,710.6,721,719.89,713.43,454.90758072999995
1514646900,712.34,721.17,716.31,719.82,311.1513630900001
1514646000,714,724.74,723.89,716.31,560.8809046900006
1514645100,720.28,724.72,720.28,723.45,543.12170774
1514644200,715.82,722.99,721.11,720.28,212.52145908000003
1514643300,721,731,730,721.11,690.0670961700006
1514642400,720,730,720.01,729.92,906.9499032999998
1514641500,711.81,722.97,711.82,720,700.6746661400003
1514640600,708.24,715,709.52,711.81,403.7507807699999
1514639700,700.01,711.8,704.09,710.86,948.6927386499999
1514638800,704.09,720.52,720.52,704.09,1000.9941392800007
1514637900,720.28,722.97,722.97,720.52,146.27503184
1514637000,720.67,731.63,730.42,722.96,371.4351445499999
1514636100,727,732.35,732.35,730.75,528.6138785500005
1514635200,731.01,735,734.67,732.54,243.88367636999993
1514634300,732.41,735,735,734.88,209.98578477999996
1514633400,733,735,734.01,735,224.58481393999978
1514632500,729.18,734.85,729.18,734.85,387.25695820000016
1514631600,727.02,730.59,730.37,729.2,282.23490318
1514630700,728.8,731,729.81,730.37,351.38094503999986
1514629800,727.83,733,727.83,729.81,261.12914266
1514628900,727.36,734.58,733.2,727.83,560.8920103900002
1514628000,731.16,733.99,731.68,733.98,412.5877797300002
1514627100,731.01,733,732.63,731.68,257.5906236799999
1514626200,729.99,732.64,730,732.63,296.7669691800001
1514625300,726,730,726.01,730,252.36751276999982
1514624400,726,730.86,730.37,726.01,378.9778455100001
1514623500,728.92,733.8,732.3,728.92,290.24253907000013
1514622600,731,733.99,732.18,732.65,337.80948702000035
1514621700,730.54,732.99,730.92,732.71,304.24287066
1514620800,727.07,732.99,727.07,732.64,398.19611476999967
1514619900,725.2,728.99,726.12,727.06,526.6374250299999
1514619000,724.29,727.56,726.02,726.11,438.86569104999995
1514618100,724,728,724.06,726.01,351.91661073
1514617200,723,725,724.84,723.99,105.89778737
1514616300,720,725.51,724.04,724.99,270.29928615000006
1514615400,722.01,725.51,724,724.04,448.34598286999994
1514614500,720.03,723.72,721.98,722.12,640.56336693
1514613600,721.5,725.51,724.45,722.4,499.8901865300001
1514612700,715.23,724.95,715.51,724.45,522.1056250699999
1514611800,710.11,718.43,710.12,715.51,512.0112342499997
1514610900,705.24,713.55,706.46,710.12,1048.63601915
1514610000,702,709,705,706.39,992.9554771700006
1514609100,705,715.5,713.34,705.01,576.9957912700004
1514608200,709.73,719.98,711.12,717.46,397.33195419000015
1514607300,706.55,714.8,708.44,712.56,894.1240792200002
1514606400,702.67,715.03,715.02,708.44,1484.1220109199994
1514605500,715,725,719.9,715.48,733.7702341800002
1514604600,711,723.39,712,720,729.2788759799996
1514603700,711.99,725.4,725.4,711.99,771.5346885299992
1514602800,721.2,726.39,724.33,724.34,1233.6276008199998
1514601900,718.38,726.39,718.38,724.33,1051.027675770001
1514601000,717.36,725.61,725.61,718.39,848.9447825199992
1514600100,724,729.9,726.1,725.84,759.8582007900006
1514599200,724,734.37,731.73,726.1,1114.3472231499998
1514598300,726.74,745,744.24,731.04,840.2126670600003
1514597400,740.02,744.2,743.65,744.2,678.5886677499999
1514596500,743.63,744.63,744.05,743.64,777.4368987299999
1514595600,743.13,744.08,743.13,744.05,489.08217028000007
1514594700,739.08,744.24,739.11,743.13,792.44305425
1514593800,739.1,741.85,741.82,739.12,799.0958497199999
1514592900,741.81,746.94,746.94,741.85,865.9976627599995
1514592000,744,748.9,748.9,746.94,561.8956497099995
1514591100,746.71,749.86,749.86,748.89,601.6211337500004
